score;completeness;rescuebot_action;rescuebot_location;dora_action;dora_location;world_nr;tick_nr
18;0.625;;(9, 17);;(8, 9);1;6180
18;0.625;;(9, 17);;(8, 9);1;6181
18;0.625;;(9, 17);;(8, 9);1;6182
18;0.625;;(9, 17);;(8, 9);1;6183
18;0.625;;(9, 17);;(8, 9);1;6184
18;0.625;;(9, 17);;(8, 9);1;6185
18;0.625;;(9, 17);;(8, 9);1;6186
18;0.625;;(9, 17);;(8, 9);1;6187
18;0.625;;(9, 17);;(8, 9);1;6188
18;0.625;;(9, 17);;(8, 9);1;6189
18;0.625;;(9, 17);;(8, 9);1;6190
18;0.625;;(9, 17);;(8, 9);1;6191
18;0.625;;(9, 17);;(8, 9);1;6192
18;0.625;;(9, 17);;(8, 9);1;6193
18;0.625;;(9, 17);;(8, 9);1;6194
18;0.625;;(9, 17);;(8, 9);1;6195
18;0.625;;(9, 17);;(8, 9);1;6196
18;0.625;;(9, 17);;(8, 9);1;6197
18;0.625;;(9, 17);;(8, 9);1;6198
18;0.625;;(9, 17);;(8, 9);1;6199
18;0.625;;(9, 17);;(8, 9);1;6200
18;0.625;;(9, 17);;(8, 9);1;6201
18;0.625;;(9, 17);;(8, 9);1;6202
18;0.625;;(9, 17);;(8, 9);1;6203
18;0.625;;(9, 17);;(8, 9);1;6204
18;0.625;;(9, 17);;(8, 9);1;6205
18;0.625;;(9, 17);;(8, 9);1;6206
18;0.625;;(9, 17);;(8, 9);1;6207
18;0.625;;(9, 17);;(8, 9);1;6208
18;0.625;;(9, 17);;(8, 9);1;6209
18;0.625;;(9, 17);;(8, 9);1;6210
18;0.625;;(9, 17);;(8, 9);1;6211
18;0.625;;(9, 17);;(8, 9);1;6212
18;0.625;;(9, 17);;(8, 9);1;6213
18;0.625;;(9, 17);;(8, 9);1;6214
18;0.625;;(9, 17);;(8, 9);1;6215
18;0.625;;(9, 17);;(8, 9);1;6216
18;0.625;;(9, 17);;(8, 9);1;6217
18;0.625;;(9, 17);;(8, 9);1;6218
18;0.625;;(9, 17);;(8, 9);1;6219
18;0.625;;(9, 17);;(8, 9);1;6220
18;0.625;;(9, 17);;(8, 9);1;6221
18;0.625;;(9, 17);;(8, 9);1;6222
18;0.625;;(9, 17);;(8, 9);1;6223
18;0.625;;(9, 17);;(8, 9);1;6224
18;0.625;;(9, 17);;(8, 9);1;6225
18;0.625;;(9, 17);;(8, 9);1;6226
18;0.625;;(9, 17);;(8, 9);1;6227
18;0.625;;(9, 17);;(8, 9);1;6228
18;0.625;;(9, 17);;(8, 9);1;6229
18;0.625;;(9, 17);;(8, 9);1;6230
18;0.625;;(9, 17);;(8, 9);1;6231
18;0.625;;(9, 17);;(8, 9);1;6232
18;0.625;;(9, 17);;(8, 9);1;6233
18;0.625;;(9, 17);;(8, 9);1;6234
18;0.625;;(9, 17);;(8, 9);1;6235
18;0.625;;(9, 17);;(8, 9);1;6236
18;0.625;;(9, 17);;(8, 9);1;6237
18;0.625;;(9, 17);;(8, 9);1;6238
18;0.625;;(9, 17);;(8, 9);1;6239
18;0.625;;(9, 17);;(8, 9);1;6240
18;0.625;;(9, 17);;(8, 9);1;6241
18;0.625;;(9, 17);;(8, 9);1;6242
18;0.625;;(9, 17);;(8, 9);1;6243
18;0.625;;(9, 17);;(8, 9);1;6244
18;0.625;;(9, 17);;(8, 9);1;6245
18;0.625;;(9, 17);;(8, 9);1;6246
18;0.625;;(9, 17);;(8, 9);1;6247
18;0.625;;(9, 17);;(8, 9);1;6248
18;0.625;;(9, 17);;(8, 9);1;6249
18;0.625;;(9, 17);;(8, 9);1;6250
18;0.625;;(9, 17);;(8, 9);1;6251
18;0.625;;(9, 17);;(8, 9);1;6252
18;0.625;;(9, 17);;(8, 9);1;6253
18;0.625;;(9, 17);;(8, 9);1;6254
18;0.625;;(9, 17);;(8, 9);1;6255
18;0.625;;(9, 17);;(8, 9);1;6256
18;0.625;;(9, 17);;(8, 9);1;6257
18;0.625;;(9, 17);;(8, 9);1;6258
18;0.625;;(9, 17);;(8, 9);1;6259
18;0.625;;(9, 17);;(8, 9);1;6260
18;0.625;;(9, 17);;(8, 9);1;6261
18;0.625;;(9, 17);;(8, 9);1;6262
18;0.625;;(9, 17);;(8, 9);1;6263
18;0.625;;(9, 17);;(8, 9);1;6264
18;0.625;;(9, 17);;(8, 9);1;6265
18;0.625;;(9, 17);;(8, 9);1;6266
18;0.625;;(9, 17);;(8, 9);1;6267
18;0.625;;(9, 17);;(8, 9);1;6268
18;0.625;;(9, 17);;(8, 9);1;6269
18;0.625;;(9, 17);;(8, 9);1;6270
18;0.625;;(9, 17);;(8, 9);1;6271
18;0.625;;(9, 17);;(8, 9);1;6272
18;0.625;;(9, 17);;(8, 9);1;6273
18;0.625;;(9, 17);;(8, 9);1;6274
18;0.625;;(9, 17);;(8, 9);1;6275
18;0.625;;(9, 17);;(8, 9);1;6276
18;0.625;;(9, 17);;(8, 9);1;6277
18;0.625;;(9, 17);;(8, 9);1;6278
18;0.625;;(9, 17);;(8, 9);1;6279
18;0.625;;(9, 17);;(8, 9);1;6280
18;0.625;;(9, 17);;(8, 9);1;6281
18;0.625;;(9, 17);;(8, 9);1;6282
18;0.625;;(9, 17);;(8, 9);1;6283
18;0.625;;(9, 17);;(8, 9);1;6284
18;0.625;;(9, 17);;(8, 9);1;6285
18;0.625;;(9, 17);;(8, 9);1;6286
18;0.625;;(9, 17);;(8, 9);1;6287
18;0.625;;(9, 17);;(8, 9);1;6288
18;0.625;;(9, 17);;(8, 9);1;6289
18;0.625;;(9, 17);;(8, 9);1;6290
18;0.625;;(9, 17);;(8, 9);1;6291
18;0.625;;(9, 17);;(8, 9);1;6292
18;0.625;;(9, 17);;(8, 9);1;6293
18;0.625;;(9, 17);;(8, 9);1;6294
18;0.625;;(9, 17);;(8, 9);1;6295
18;0.625;;(9, 17);;(8, 9);1;6296
18;0.625;;(9, 17);;(8, 9);1;6297
18;0.625;;(9, 17);;(8, 9);1;6298
18;0.625;;(9, 17);;(8, 9);1;6299
18;0.625;;(9, 17);;(8, 9);1;6300
18;0.625;;(9, 17);;(8, 9);1;6301
18;0.625;;(9, 17);;(8, 9);1;6302
18;0.625;;(9, 17);;(8, 9);1;6303
18;0.625;;(9, 17);;(8, 9);1;6304
18;0.625;;(9, 17);;(8, 9);1;6305
18;0.625;;(9, 17);;(8, 9);1;6306
18;0.625;;(9, 17);;(8, 9);1;6307
18;0.625;;(9, 17);;(8, 9);1;6308
18;0.625;;(9, 17);;(8, 9);1;6309
18;0.625;;(9, 17);;(8, 9);1;6310
18;0.625;;(9, 17);;(8, 9);1;6311
18;0.625;;(9, 17);;(8, 9);1;6312
18;0.625;;(9, 17);;(8, 9);1;6313
18;0.625;;(9, 17);;(8, 9);1;6314
18;0.625;;(9, 17);;(8, 9);1;6315
18;0.625;;(9, 17);;(8, 9);1;6316
18;0.625;;(9, 17);;(8, 9);1;6317
18;0.625;;(9, 17);;(8, 9);1;6318
18;0.625;;(9, 17);;(8, 9);1;6319
18;0.625;;(9, 17);;(8, 9);1;6320
18;0.625;;(9, 17);;(8, 9);1;6321
18;0.625;;(9, 17);;(8, 9);1;6322
18;0.625;;(9, 17);;(8, 9);1;6323
18;0.625;;(9, 17);;(8, 9);1;6324
18;0.625;;(9, 17);;(8, 9);1;6325
18;0.625;;(9, 17);;(8, 9);1;6326
18;0.625;;(9, 17);;(8, 9);1;6327
18;0.625;;(9, 17);;(8, 9);1;6328
18;0.625;;(9, 17);;(8, 9);1;6329
18;0.625;;(9, 17);;(8, 9);1;6330
18;0.625;;(9, 17);;(8, 9);1;6331
18;0.625;;(9, 17);;(8, 9);1;6332
18;0.625;;(9, 17);;(8, 9);1;6333
18;0.625;;(9, 17);;(8, 9);1;6334
18;0.625;;(9, 17);;(8, 9);1;6335
18;0.625;;(9, 17);;(8, 9);1;6336
18;0.625;;(9, 17);;(8, 9);1;6337
18;0.625;;(9, 17);;(8, 9);1;6338
18;0.625;;(9, 17);;(8, 9);1;6339
18;0.625;;(9, 17);;(8, 9);1;6340
18;0.625;;(9, 17);;(8, 9);1;6341
18;0.625;;(9, 17);;(8, 9);1;6342
18;0.625;;(9, 17);;(8, 9);1;6343
18;0.625;;(9, 17);;(8, 9);1;6344
18;0.625;;(9, 17);;(8, 9);1;6345
18;0.625;;(9, 17);;(8, 9);1;6346
18;0.625;;(9, 17);;(8, 9);1;6347
18;0.625;;(9, 17);;(8, 9);1;6348
18;0.625;;(9, 17);;(8, 9);1;6349
18;0.625;;(9, 17);;(8, 9);1;6350
18;0.625;;(9, 17);;(8, 9);1;6351
18;0.625;;(9, 17);;(8, 9);1;6352
18;0.625;;(9, 17);;(8, 9);1;6353
18;0.625;;(9, 17);;(8, 9);1;6354
18;0.625;;(9, 17);;(8, 9);1;6355
18;0.625;;(9, 17);;(8, 9);1;6356
18;0.625;;(9, 17);;(8, 9);1;6357
18;0.625;;(9, 17);;(8, 9);1;6358
18;0.625;;(9, 17);;(8, 9);1;6359
18;0.625;;(9, 17);;(8, 9);1;6360
18;0.625;;(9, 17);;(8, 9);1;6361
18;0.625;;(9, 17);;(8, 9);1;6362
18;0.625;;(9, 17);;(8, 9);1;6363
18;0.625;;(9, 17);;(8, 9);1;6364
18;0.625;;(9, 17);;(8, 9);1;6365
18;0.625;;(9, 17);;(8, 9);1;6366
18;0.625;;(9, 17);;(8, 9);1;6367
18;0.625;;(9, 17);;(8, 9);1;6368
18;0.625;;(9, 17);;(8, 9);1;6369
18;0.625;;(9, 17);;(8, 9);1;6370
18;0.625;;(9, 17);;(8, 9);1;6371
18;0.625;;(9, 17);;(8, 9);1;6372
18;0.625;;(9, 17);;(8, 9);1;6373
18;0.625;;(9, 17);;(8, 9);1;6374
18;0.625;;(9, 17);;(8, 9);1;6375
18;0.625;;(9, 17);;(8, 9);1;6376
18;0.625;;(9, 17);;(8, 9);1;6377
18;0.625;;(9, 17);;(8, 9);1;6378
18;0.625;;(9, 17);;(8, 9);1;6379
18;0.625;;(9, 17);;(8, 9);1;6380
18;0.625;;(9, 17);;(8, 9);1;6381
18;0.625;;(9, 17);;(8, 9);1;6382
18;0.625;;(9, 17);;(8, 9);1;6383
18;0.625;;(9, 17);;(8, 9);1;6384
18;0.625;;(9, 17);;(8, 9);1;6385
18;0.625;;(9, 17);;(8, 9);1;6386
18;0.625;;(9, 17);;(8, 9);1;6387
18;0.625;;(9, 17);;(8, 9);1;6388
18;0.625;;(9, 17);;(8, 9);1;6389
18;0.625;;(9, 17);;(8, 9);1;6390
18;0.625;;(9, 17);;(8, 9);1;6391
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6392
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6393
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6394
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6395
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6396
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6397
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6398
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6399
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6400
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6401
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6402
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6403
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6404
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6405
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6406
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6407
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6408
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6409
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6410
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6411
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6412
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6413
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6414
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6415
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6416
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6417
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6418
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6419
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6420
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6421
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6422
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6423
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6424
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6425
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6426
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6427
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6428
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6429
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6430
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6431
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6432
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6433
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6434
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6435
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6436
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6437
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6438
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6439
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6440
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6441
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6442
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6443
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6444
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6445
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6446
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6447
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6448
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6449
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6450
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6451
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6452
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6453
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6454
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6455
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6456
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6457
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6458
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6459
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6460
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6461
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6462
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6463
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6464
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6465
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6466
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6467
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6468
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6469
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6470
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6471
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6472
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6473
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6474
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6475
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6476
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6477
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6478
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6479
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6480
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6481
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6482
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6483
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6484
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6485
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6486
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6487
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6488
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6489
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6490
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6491
18;0.625;RemoveObject;(9, 17);;(8, 9);1;6492
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6493
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6494
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6495
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6496
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6497
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6498
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6499
18;0.625;MoveNorth;(9, 17);;(8, 9);1;6500
18;0.625;MoveNorth;(9, 16);;(8, 9);1;6501
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6502
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6503
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6504
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6505
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6506
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6507
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6508
18;0.625;MoveNorthWest;(9, 16);;(8, 9);1;6509
18;0.625;MoveNorthWest;(8, 15);;(8, 9);1;6510
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6511
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6512
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6513
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6514
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6515
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6516
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6517
18;0.625;MoveNorth;(8, 15);;(8, 9);1;6518
18;0.625;MoveNorth;(8, 14);;(8, 9);1;6519
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6520
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6521
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6522
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6523
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6524
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6525
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6526
18;0.625;MoveSouthEast;(8, 14);;(8, 9);1;6527
18;0.625;MoveSouthEast;(9, 15);;(8, 9);1;6528
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6529
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6530
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6531
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6532
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6533
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6534
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6535
18;0.625;MoveNorthEast;(9, 15);;(8, 9);1;6536
18;0.625;MoveNorthEast;(10, 14);;(8, 9);1;6537
18;0.625;;(10, 14);;(8, 9);1;6538
18;0.625;;(10, 14);;(8, 9);1;6539
18;0.625;;(10, 14);;(8, 9);1;6540
18;0.625;;(10, 14);;(8, 9);1;6541
18;0.625;;(10, 14);;(8, 9);1;6542
18;0.625;;(10, 14);;(8, 9);1;6543
18;0.625;;(10, 14);;(8, 9);1;6544
18;0.625;;(10, 14);;(8, 9);1;6545
18;0.625;;(10, 14);;(8, 9);1;6546
18;0.625;;(10, 14);;(8, 9);1;6547
18;0.625;;(10, 14);;(8, 9);1;6548
18;0.625;;(10, 14);;(8, 9);1;6549
18;0.625;;(10, 14);;(8, 9);1;6550
18;0.625;;(10, 14);;(8, 9);1;6551
18;0.625;;(10, 14);;(8, 9);1;6552
18;0.625;;(10, 14);;(8, 9);1;6553
18;0.625;;(10, 14);;(8, 9);1;6554
18;0.625;;(10, 14);;(8, 9);1;6555
18;0.625;;(10, 14);;(8, 9);1;6556
18;0.625;;(10, 14);;(8, 9);1;6557
18;0.625;;(10, 14);;(8, 9);1;6558
18;0.625;;(10, 14);;(8, 9);1;6559
18;0.625;;(10, 14);;(8, 9);1;6560
18;0.625;;(10, 14);;(8, 9);1;6561
18;0.625;;(10, 14);;(8, 9);1;6562
18;0.625;;(10, 14);;(8, 9);1;6563
18;0.625;;(10, 14);;(8, 9);1;6564
18;0.625;;(10, 14);;(8, 9);1;6565
18;0.625;;(10, 14);;(8, 9);1;6566
18;0.625;;(10, 14);;(8, 9);1;6567
18;0.625;;(10, 14);;(8, 9);1;6568
18;0.625;;(10, 14);;(8, 9);1;6569
18;0.625;;(10, 14);;(8, 9);1;6570
18;0.625;;(10, 14);;(8, 9);1;6571
18;0.625;;(10, 14);;(8, 9);1;6572
18;0.625;;(10, 14);;(8, 9);1;6573
18;0.625;;(10, 14);;(8, 9);1;6574
18;0.625;;(10, 14);;(8, 9);1;6575
18;0.625;;(10, 14);;(8, 9);1;6576
18;0.625;;(10, 14);;(8, 9);1;6577
18;0.625;;(10, 14);;(8, 9);1;6578
18;0.625;;(10, 14);;(8, 9);1;6579
18;0.625;;(10, 14);;(8, 9);1;6580
18;0.625;;(10, 14);;(8, 9);1;6581
18;0.625;;(10, 14);;(8, 9);1;6582
18;0.625;;(10, 14);;(8, 9);1;6583
18;0.625;;(10, 14);;(8, 9);1;6584
18;0.625;;(10, 14);;(8, 9);1;6585
18;0.625;;(10, 14);;(8, 9);1;6586
18;0.625;;(10, 14);;(8, 9);1;6587
18;0.625;;(10, 14);;(8, 9);1;6588
18;0.625;;(10, 14);;(8, 9);1;6589
18;0.625;;(10, 14);;(8, 9);1;6590
18;0.625;;(10, 14);;(8, 9);1;6591
18;0.625;;(10, 14);;(8, 9);1;6592
18;0.625;Idle;(10, 14);;(8, 9);1;6593
18;0.625;Idle;(10, 14);;(8, 9);1;6594
18;0.625;Idle;(10, 14);;(8, 9);1;6595
18;0.625;Idle;(10, 14);;(8, 9);1;6596
18;0.625;Idle;(10, 14);;(8, 9);1;6597
18;0.625;Idle;(10, 14);;(8, 9);1;6598
18;0.625;Idle;(10, 14);;(8, 9);1;6599
18;0.625;Idle;(10, 14);;(8, 9);1;6600
18;0.625;Idle;(10, 14);;(8, 9);1;6601
18;0.625;Idle;(10, 14);;(8, 9);1;6602
18;0.625;Idle;(10, 14);;(8, 9);1;6603
18;0.625;Idle;(10, 14);;(8, 9);1;6604
18;0.625;Idle;(10, 14);;(8, 9);1;6605
18;0.625;Idle;(10, 14);;(8, 9);1;6606
18;0.625;Idle;(10, 14);;(8, 9);1;6607
18;0.625;Idle;(10, 14);;(8, 9);1;6608
18;0.625;Idle;(10, 14);;(8, 9);1;6609
18;0.625;Idle;(10, 14);;(8, 9);1;6610
18;0.625;Idle;(10, 14);;(8, 9);1;6611
18;0.625;Idle;(10, 14);;(8, 9);1;6612
18;0.625;Idle;(10, 14);;(8, 9);1;6613
18;0.625;Idle;(10, 14);;(8, 9);1;6614
18;0.625;Idle;(10, 14);;(8, 9);1;6615
18;0.625;Idle;(10, 14);;(8, 9);1;6616
18;0.625;Idle;(10, 14);;(8, 9);1;6617
18;0.625;Idle;(10, 14);;(8, 9);1;6618
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6619
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6620
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6621
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6622
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6623
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6624
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6625
18;0.625;MoveSouth;(10, 14);;(8, 9);1;6626
18;0.625;MoveSouth;(10, 15);;(8, 9);1;6627
18;0.625;;(10, 15);;(8, 9);1;6628
18;0.625;;(10, 15);;(8, 9);1;6629
18;0.625;;(10, 15);;(8, 9);1;6630
18;0.625;;(10, 15);;(8, 9);1;6631
18;0.625;;(10, 15);;(8, 9);1;6632
18;0.625;;(10, 15);;(8, 9);1;6633
18;0.625;;(10, 15);;(8, 9);1;6634
18;0.625;;(10, 15);;(8, 9);1;6635
18;0.625;;(10, 15);;(8, 9);1;6636
18;0.625;;(10, 15);;(8, 9);1;6637
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6638
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6639
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6640
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6641
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6642
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6643
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6644
18;0.625;MoveSouthWest;(10, 15);;(8, 9);1;6645
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6646
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6647
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6648
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6649
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6650
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6651
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6652
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6653
18;0.625;MoveSouthWest;(9, 16);;(8, 9);1;6654
18;0.625;MoveSouthWest;(8, 17);;(8, 9);1;6655
18;0.625;MoveWest;(8, 17);;(8, 9);1;6656
18;0.625;MoveWest;(8, 17);;(8, 9);1;6657
18;0.625;MoveWest;(8, 17);;(8, 9);1;6658
18;0.625;MoveWest;(8, 17);;(8, 9);1;6659
18;0.625;MoveWest;(8, 17);;(8, 9);1;6660
18;0.625;MoveWest;(8, 17);;(8, 9);1;6661
18;0.625;MoveWest;(8, 17);;(8, 9);1;6662
18;0.625;MoveWest;(8, 17);;(8, 9);1;6663
18;0.625;MoveWest;(8, 17);;(8, 9);1;6664
18;0.625;MoveWest;(8, 17);;(8, 9);1;6665
18;0.625;MoveWest;(8, 17);;(8, 9);1;6666
18;0.625;MoveWest;(8, 17);;(8, 9);1;6667
18;0.625;MoveWest;(8, 17);;(8, 9);1;6668
18;0.625;MoveWest;(7, 17);;(8, 9);1;6669
18;0.625;MoveWest;(7, 17);;(8, 9);1;6670
18;0.625;MoveWest;(7, 17);;(8, 9);1;6671
18;0.625;MoveWest;(7, 17);;(8, 9);1;6672
18;0.625;MoveWest;(7, 17);;(8, 9);1;6673
18;0.625;MoveWest;(7, 17);;(8, 9);1;6674
18;0.625;MoveWest;(7, 17);;(8, 9);1;6675
18;0.625;MoveWest;(7, 17);;(8, 9);1;6676
18;0.625;MoveWest;(7, 17);;(8, 9);1;6677
18;0.625;MoveWest;(7, 17);;(8, 9);1;6678
18;0.625;MoveWest;(7, 17);;(8, 9);1;6679
18;0.625;MoveWest;(7, 17);;(8, 9);1;6680
18;0.625;MoveWest;(7, 17);;(8, 9);1;6681
18;0.625;MoveWest;(7, 17);;(8, 9);1;6682
18;0.625;MoveWest;(6, 17);;(8, 9);1;6683
