score;completeness;rescuebot_action;rescuebot_location;dora_action;dora_location;world_nr;tick_nr
12;0.375;MoveSouth;(6, 16);;(8, 9);1;4752
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4753
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4754
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4755
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4756
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4757
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4758
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4759
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4760
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4761
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4762
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4763
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4764
12;0.375;MoveSouthEast;(6, 16);;(8, 9);1;4765
12;0.375;MoveSouthEast;(7, 17);;(8, 9);1;4766
12;0.375;MoveEast;(7, 17);;(8, 9);1;4767
12;0.375;MoveEast;(7, 17);;(8, 9);1;4768
12;0.375;MoveEast;(7, 17);;(8, 9);1;4769
12;0.375;MoveEast;(7, 17);;(8, 9);1;4770
12;0.375;MoveEast;(7, 17);;(8, 9);1;4771
12;0.375;MoveEast;(7, 17);;(8, 9);1;4772
12;0.375;MoveEast;(7, 17);;(8, 9);1;4773
12;0.375;MoveEast;(7, 17);;(8, 9);1;4774
12;0.375;MoveEast;(7, 17);;(8, 9);1;4775
12;0.375;MoveEast;(7, 17);;(8, 9);1;4776
12;0.375;MoveEast;(7, 17);;(8, 9);1;4777
12;0.375;MoveEast;(7, 17);;(8, 9);1;4778
12;0.375;MoveEast;(7, 17);;(8, 9);1;4779
12;0.375;MoveEast;(8, 17);;(8, 9);1;4780
12;0.375;MoveEast;(8, 17);;(8, 9);1;4781
12;0.375;MoveEast;(8, 17);;(8, 9);1;4782
12;0.375;MoveEast;(8, 17);;(8, 9);1;4783
12;0.375;MoveEast;(8, 17);;(8, 9);1;4784
12;0.375;MoveEast;(8, 17);;(8, 9);1;4785
12;0.375;MoveEast;(8, 17);;(8, 9);1;4786
12;0.375;MoveEast;(8, 17);;(8, 9);1;4787
12;0.375;MoveEast;(8, 17);;(8, 9);1;4788
12;0.375;MoveEast;(8, 17);MoveNorth;(8, 8);1;4789
12;0.375;MoveEast;(8, 17);;(8, 8);1;4790
12;0.375;MoveEast;(8, 17);;(8, 8);1;4791
12;0.375;MoveEast;(8, 17);;(8, 8);1;4792
12;0.375;MoveEast;(8, 17);;(8, 8);1;4793
12;0.375;MoveEast;(9, 17);;(8, 8);1;4794
12;0.375;;(9, 17);;(8, 8);1;4795
12;0.375;;(9, 17);;(8, 8);1;4796
12;0.375;;(9, 17);;(8, 8);1;4797
12;0.375;;(9, 17);;(8, 8);1;4798
12;0.375;;(9, 17);;(8, 8);1;4799
12;0.375;;(9, 17);MoveEast;(9, 8);1;4800
12;0.375;;(9, 17);;(9, 8);1;4801
12;0.375;;(9, 17);;(9, 8);1;4802
12;0.375;;(9, 17);;(9, 8);1;4803
12;0.375;;(9, 17);;(9, 8);1;4804
12;0.375;;(9, 17);;(9, 8);1;4805
12;0.375;;(9, 17);;(9, 8);1;4806
12;0.375;;(9, 17);;(9, 8);1;4807
12;0.375;;(9, 17);;(9, 8);1;4808
12;0.375;;(9, 17);;(9, 8);1;4809
12;0.375;;(9, 17);;(9, 8);1;4810
12;0.375;;(9, 17);;(9, 8);1;4811
12;0.375;;(9, 17);;(9, 8);1;4812
12;0.375;;(9, 17);;(9, 8);1;4813
12;0.375;;(9, 17);;(9, 8);1;4814
12;0.375;;(9, 17);;(9, 8);1;4815
12;0.375;;(9, 17);;(9, 8);1;4816
12;0.375;;(9, 17);;(9, 8);1;4817
12;0.375;;(9, 17);;(9, 8);1;4818
12;0.375;;(9, 17);;(9, 8);1;4819
12;0.375;;(9, 17);;(9, 8);1;4820
12;0.375;;(9, 17);;(9, 8);1;4821
12;0.375;;(9, 17);;(9, 8);1;4822
12;0.375;;(9, 17);;(9, 8);1;4823
12;0.375;;(9, 17);;(9, 8);1;4824
12;0.375;;(9, 17);;(9, 8);1;4825
12;0.375;;(9, 17);;(9, 8);1;4826
12;0.375;;(9, 17);;(9, 8);1;4827
12;0.375;;(9, 17);MoveSouth;(9, 9);1;4828
12;0.375;;(9, 17);MoveWest;(8, 9);1;4829
12;0.375;;(9, 17);;(8, 9);1;4830
12;0.375;;(9, 17);;(8, 9);1;4831
12;0.375;;(9, 17);;(8, 9);1;4832
12;0.375;;(9, 17);;(8, 9);1;4833
12;0.375;;(9, 17);;(8, 9);1;4834
12;0.375;;(9, 17);;(8, 9);1;4835
12;0.375;;(9, 17);;(8, 9);1;4836
12;0.375;;(9, 17);;(8, 9);1;4837
12;0.375;;(9, 17);;(8, 9);1;4838
12;0.375;;(9, 17);;(8, 9);1;4839
12;0.375;;(9, 17);;(8, 9);1;4840
12;0.375;;(9, 17);;(8, 9);1;4841
12;0.375;;(9, 17);;(8, 9);1;4842
12;0.375;;(9, 17);;(8, 9);1;4843
12;0.375;;(9, 17);;(8, 9);1;4844
12;0.375;;(9, 17);;(8, 9);1;4845
12;0.375;;(9, 17);;(8, 9);1;4846
12;0.375;;(9, 17);;(8, 9);1;4847
12;0.375;;(9, 17);;(8, 9);1;4848
12;0.375;;(9, 17);;(8, 9);1;4849
12;0.375;;(9, 17);;(8, 9);1;4850
12;0.375;;(9, 17);;(8, 9);1;4851
12;0.375;;(9, 17);;(8, 9);1;4852
12;0.375;;(9, 17);;(8, 9);1;4853
12;0.375;;(9, 17);;(8, 9);1;4854
12;0.375;;(9, 17);;(8, 9);1;4855
12;0.375;;(9, 17);;(8, 9);1;4856
12;0.375;;(9, 17);;(8, 9);1;4857
12;0.375;;(9, 17);;(8, 9);1;4858
12;0.375;;(9, 17);;(8, 9);1;4859
12;0.375;;(9, 17);;(8, 9);1;4860
12;0.375;;(9, 17);;(8, 9);1;4861
12;0.375;;(9, 17);;(8, 9);1;4862
12;0.375;;(9, 17);;(8, 9);1;4863
12;0.375;;(9, 17);;(8, 9);1;4864
12;0.375;;(9, 17);;(8, 9);1;4865
12;0.375;;(9, 17);;(8, 9);1;4866
12;0.375;;(9, 17);;(8, 9);1;4867
12;0.375;;(9, 17);;(8, 9);1;4868
12;0.375;;(9, 17);;(8, 9);1;4869
12;0.375;;(9, 17);;(8, 9);1;4870
12;0.375;;(9, 17);;(8, 9);1;4871
12;0.375;;(9, 17);;(8, 9);1;4872
12;0.375;;(9, 17);;(8, 9);1;4873
12;0.375;;(9, 17);;(8, 9);1;4874
12;0.375;;(9, 17);;(8, 9);1;4875
12;0.375;;(9, 17);;(8, 9);1;4876
12;0.375;;(9, 17);;(8, 9);1;4877
12;0.375;;(9, 17);;(8, 9);1;4878
12;0.375;;(9, 17);;(8, 9);1;4879
12;0.375;;(9, 17);;(8, 9);1;4880
12;0.375;;(9, 17);;(8, 9);1;4881
12;0.375;;(9, 17);;(8, 9);1;4882
12;0.375;;(9, 17);MoveNorth;(8, 8);1;4883
12;0.375;;(9, 17);;(8, 8);1;4884
12;0.375;;(9, 17);;(8, 8);1;4885
12;0.375;;(9, 17);;(8, 8);1;4886
12;0.375;;(9, 17);;(8, 8);1;4887
12;0.375;;(9, 17);;(8, 8);1;4888
12;0.375;;(9, 17);;(8, 8);1;4889
12;0.375;;(9, 17);;(8, 8);1;4890
12;0.375;;(9, 17);;(8, 8);1;4891
12;0.375;;(9, 17);;(8, 8);1;4892
12;0.375;;(9, 17);;(8, 8);1;4893
12;0.375;;(9, 17);;(8, 8);1;4894
12;0.375;;(9, 17);;(8, 8);1;4895
12;0.375;;(9, 17);;(8, 8);1;4896
12;0.375;;(9, 17);;(8, 8);1;4897
12;0.375;;(9, 17);;(8, 8);1;4898
12;0.375;;(9, 17);;(8, 8);1;4899
12;0.375;;(9, 17);;(8, 8);1;4900
12;0.375;;(9, 17);;(8, 8);1;4901
12;0.375;;(9, 17);;(8, 8);1;4902
12;0.375;;(9, 17);;(8, 8);1;4903
12;0.375;;(9, 17);;(8, 8);1;4904
12;0.375;;(9, 17);;(8, 8);1;4905
12;0.375;;(9, 17);;(8, 8);1;4906
12;0.375;;(9, 17);;(8, 8);1;4907
12;0.375;;(9, 17);;(8, 8);1;4908
12;0.375;;(9, 17);;(8, 8);1;4909
12;0.375;;(9, 17);;(8, 8);1;4910
12;0.375;;(9, 17);;(8, 8);1;4911
12;0.375;;(9, 17);;(8, 8);1;4912
12;0.375;;(9, 17);;(8, 8);1;4913
12;0.375;;(9, 17);;(8, 8);1;4914
12;0.375;;(9, 17);;(8, 8);1;4915
12;0.375;;(9, 17);;(8, 8);1;4916
12;0.375;;(9, 17);;(8, 8);1;4917
12;0.375;;(9, 17);;(8, 8);1;4918
12;0.375;;(9, 17);;(8, 8);1;4919
12;0.375;;(9, 17);;(8, 8);1;4920
12;0.375;;(9, 17);;(8, 8);1;4921
12;0.375;;(9, 17);;(8, 8);1;4922
12;0.375;;(9, 17);;(8, 8);1;4923
12;0.375;;(9, 17);;(8, 8);1;4924
12;0.375;;(9, 17);;(8, 8);1;4925
12;0.375;;(9, 17);;(8, 8);1;4926
12;0.375;;(9, 17);;(8, 8);1;4927
12;0.375;;(9, 17);;(8, 8);1;4928
12;0.375;;(9, 17);;(8, 8);1;4929
12;0.375;;(9, 17);;(8, 8);1;4930
12;0.375;;(9, 17);;(8, 8);1;4931
12;0.375;;(9, 17);;(8, 8);1;4932
12;0.375;;(9, 17);;(8, 8);1;4933
12;0.375;;(9, 17);;(8, 8);1;4934
12;0.375;;(9, 17);;(8, 8);1;4935
12;0.375;;(9, 17);;(8, 8);1;4936
12;0.375;;(9, 17);;(8, 8);1;4937
12;0.375;;(9, 17);;(8, 8);1;4938
12;0.375;;(9, 17);;(8, 8);1;4939
12;0.375;;(9, 17);;(8, 8);1;4940
12;0.375;;(9, 17);;(8, 8);1;4941
12;0.375;;(9, 17);;(8, 8);1;4942
12;0.375;;(9, 17);;(8, 8);1;4943
12;0.375;;(9, 17);;(8, 8);1;4944
12;0.375;;(9, 17);;(8, 8);1;4945
12;0.375;;(9, 17);;(8, 8);1;4946
12;0.375;;(9, 17);;(8, 8);1;4947
12;0.375;;(9, 17);;(8, 8);1;4948
12;0.375;;(9, 17);;(8, 8);1;4949
12;0.375;;(9, 17);;(8, 8);1;4950
12;0.375;;(9, 17);;(8, 8);1;4951
12;0.375;;(9, 17);;(8, 8);1;4952
12;0.375;;(9, 17);;(8, 8);1;4953
12;0.375;;(9, 17);;(8, 8);1;4954
12;0.375;;(9, 17);;(8, 8);1;4955
12;0.375;;(9, 17);;(8, 8);1;4956
12;0.375;;(9, 17);;(8, 8);1;4957
12;0.375;;(9, 17);;(8, 8);1;4958
12;0.375;;(9, 17);;(8, 8);1;4959
12;0.375;;(9, 17);;(8, 8);1;4960
12;0.375;;(9, 17);;(8, 8);1;4961
12;0.375;;(9, 17);;(8, 8);1;4962
12;0.375;;(9, 17);;(8, 8);1;4963
12;0.375;;(9, 17);;(8, 8);1;4964
12;0.375;;(9, 17);;(8, 8);1;4965
12;0.375;;(9, 17);;(8, 8);1;4966
12;0.375;;(9, 17);;(8, 8);1;4967
12;0.375;;(9, 17);;(8, 8);1;4968
12;0.375;;(9, 17);;(8, 8);1;4969
12;0.375;;(9, 17);;(8, 8);1;4970
12;0.375;;(9, 17);;(8, 8);1;4971
12;0.375;;(9, 17);;(8, 8);1;4972
12;0.375;;(9, 17);;(8, 8);1;4973
12;0.375;;(9, 17);;(8, 8);1;4974
12;0.375;;(9, 17);;(8, 8);1;4975
12;0.375;;(9, 17);;(8, 8);1;4976
12;0.375;;(9, 17);;(8, 8);1;4977
12;0.375;;(9, 17);;(8, 8);1;4978
12;0.375;;(9, 17);;(8, 8);1;4979
12;0.375;;(9, 17);;(8, 8);1;4980
12;0.375;;(9, 17);;(8, 8);1;4981
12;0.375;;(9, 17);;(8, 8);1;4982
12;0.375;;(9, 17);;(8, 8);1;4983
12;0.375;;(9, 17);;(8, 8);1;4984
12;0.375;;(9, 17);;(8, 8);1;4985
12;0.375;;(9, 17);;(8, 8);1;4986
12;0.375;;(9, 17);;(8, 8);1;4987
12;0.375;;(9, 17);;(8, 8);1;4988
12;0.375;;(9, 17);;(8, 8);1;4989
12;0.375;;(9, 17);;(8, 8);1;4990
12;0.375;;(9, 17);;(8, 8);1;4991
12;0.375;;(9, 17);;(8, 8);1;4992
12;0.375;;(9, 17);;(8, 8);1;4993
12;0.375;;(9, 17);;(8, 8);1;4994
12;0.375;;(9, 17);;(8, 8);1;4995
12;0.375;;(9, 17);;(8, 8);1;4996
12;0.375;;(9, 17);;(8, 8);1;4997
12;0.375;;(9, 17);;(8, 8);1;4998
12;0.375;;(9, 17);;(8, 8);1;4999
12;0.375;;(9, 17);;(8, 8);1;5000
12;0.375;;(9, 17);;(8, 8);1;5001
12;0.375;;(9, 17);;(8, 8);1;5002
12;0.375;;(9, 17);;(8, 8);1;5003
12;0.375;;(9, 17);;(8, 8);1;5004
12;0.375;;(9, 17);;(8, 8);1;5005
12;0.375;;(9, 17);;(8, 8);1;5006
12;0.375;;(9, 17);;(8, 8);1;5007
12;0.375;;(9, 17);;(8, 8);1;5008
12;0.375;;(9, 17);;(8, 8);1;5009
12;0.375;;(9, 17);;(8, 8);1;5010
12;0.375;;(9, 17);;(8, 8);1;5011
12;0.375;;(9, 17);;(8, 8);1;5012
12;0.375;;(9, 17);;(8, 8);1;5013
12;0.375;;(9, 17);;(8, 8);1;5014
12;0.375;;(9, 17);;(8, 8);1;5015
12;0.375;;(9, 17);;(8, 8);1;5016
12;0.375;;(9, 17);;(8, 8);1;5017
12;0.375;;(9, 17);;(8, 8);1;5018
12;0.375;;(9, 17);;(8, 8);1;5019
12;0.375;;(9, 17);;(8, 8);1;5020
12;0.375;;(9, 17);;(8, 8);1;5021
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5022
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5023
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5024
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5025
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5026
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5027
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5028
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5029
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5030
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5031
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5032
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5033
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5034
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5035
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5036
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5037
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5038
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5039
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5040
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5041
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5042
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5043
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5044
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5045
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5046
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5047
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5048
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5049
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5050
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5051
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5052
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5053
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5054
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5055
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5056
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5057
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5058
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5059
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5060
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5061
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5062
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5063
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5064
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5065
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5066
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5067
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5068
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5069
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5070
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5071
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5072
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5073
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5074
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5075
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5076
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5077
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5078
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5079
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5080
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5081
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5082
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5083
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5084
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5085
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5086
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5087
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5088
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5089
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5090
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5091
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5092
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5093
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5094
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5095
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5096
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5097
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5098
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5099
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5100
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5101
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5102
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5103
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5104
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5105
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5106
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5107
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5108
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5109
12;0.375;RemoveObject;(9, 17);;(8, 8);1;5110
12;0.375;RemoveObject;(9, 17);MoveEast;(9, 8);1;5111
12;0.375;RemoveObject;(9, 17);;(9, 8);1;5112
12;0.375;RemoveObject;(9, 17);;(9, 8);1;5113
12;0.375;RemoveObject;(9, 17);;(9, 8);1;5114
12;0.375;RemoveObject;(9, 17);;(9, 8);1;5115
12;0.375;RemoveObject;(9, 17);;(9, 8);1;5116
12;0.375;RemoveObject;(9, 17);MoveNorth;(9, 7);1;5117
12;0.375;RemoveObject;(9, 17);;(9, 7);1;5118
12;0.375;RemoveObject;(9, 17);MoveNorth;(9, 6);1;5119
12;0.375;RemoveObject;(9, 17);;(9, 6);1;5120
12;0.375;RemoveObject;(9, 17);MoveNorth;(9, 5);1;5121
12;0.375;RemoveObject;(9, 17);;(9, 5);1;5122
12;0.375;MoveNorth;(9, 17);;(9, 5);1;5123
12;0.375;MoveNorth;(9, 17);;(9, 5);1;5124
12;0.375;MoveNorth;(9, 17);;(9, 5);1;5125
12;0.375;MoveNorth;(9, 17);;(9, 5);1;5126
12;0.375;MoveNorth;(9, 17);MoveWest;(8, 5);1;5127
12;0.375;MoveNorth;(9, 17);MoveWest;(8, 5);1;5128
12;0.375;MoveNorth;(9, 17);MoveWest;(8, 5);1;5129
12;0.375;MoveNorth;(9, 17);MoveWest;(8, 5);1;5130
12;0.375;MoveNorth;(9, 16);MoveWest;(8, 5);1;5131
12;0.375;MoveNorthWest;(9, 16);MoveWest;(8, 5);1;5132
12;0.375;MoveNorthWest;(9, 16);MoveWest;(7, 5);1;5133
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(7, 5);1;5134
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(7, 5);1;5135
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(7, 5);1;5136
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(7, 5);1;5137
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(7, 5);1;5138
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(7, 6);1;5139
12;0.375;MoveNorthWest;(8, 15);;(7, 6);1;5140
12;0.375;MoveNorth;(8, 15);;(7, 6);1;5141
12;0.375;MoveNorth;(8, 15);;(7, 6);1;5142
12;0.375;MoveNorth;(8, 15);;(7, 6);1;5143
12;0.375;MoveNorth;(8, 15);MoveSouth;(7, 6);1;5144
12;0.375;MoveNorth;(8, 15);;(7, 6);1;5145
12;0.375;MoveNorth;(8, 15);;(7, 6);1;5146
12;0.375;MoveNorth;(8, 15);;(7, 6);1;5147
12;0.375;MoveNorth;(8, 15);MoveWest;(6, 6);1;5148
12;0.375;MoveNorth;(8, 14);;(6, 6);1;5149
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5150
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5151
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5152
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5153
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5154
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5155
12;0.375;MoveSouthEast;(8, 14);;(6, 6);1;5156
12;0.375;MoveSouthEast;(8, 14);MoveSouth;(6, 7);1;5157
12;0.375;MoveSouthEast;(9, 15);MoveSouth;(6, 8);1;5158
12;0.375;MoveNorthEast;(9, 15);MoveSouth;(6, 9);1;5159
12;0.375;MoveNorthEast;(9, 15);;(6, 9);1;5160
12;0.375;MoveNorthEast;(9, 15);MoveSouth;(6, 10);1;5161
12;0.375;MoveNorthEast;(9, 15);;(6, 10);1;5162
12;0.375;MoveNorthEast;(9, 15);MoveSouth;(6, 11);1;5163
12;0.375;MoveNorthEast;(9, 15);MoveSouth;(6, 12);1;5164
12;0.375;MoveNorthEast;(9, 15);MoveSouth;(6, 12);1;5165
12;0.375;MoveNorthEast;(9, 15);MoveSouth;(6, 12);1;5166
12;0.375;MoveNorthEast;(10, 14);MoveSouth;(6, 12);1;5167
12;0.375;;(10, 14);MoveSouth;(6, 12);1;5168
12;0.375;;(10, 14);MoveSouth;(6, 12);1;5169
12;0.375;;(10, 14);MoveSouth;(6, 13);1;5170
12;0.375;;(10, 14);MoveSouth;(6, 13);1;5171
12;0.375;;(10, 14);MoveSouth;(6, 13);1;5172
12;0.375;;(10, 14);MoveSouth;(6, 13);1;5173
12;0.375;;(10, 14);MoveSouth;(6, 13);1;5174
12;0.375;;(10, 14);MoveSouth;(6, 13);1;5175
12;0.375;;(10, 14);MoveSouth;(6, 14);1;5176
12;0.375;;(10, 14);MoveSouth;(6, 14);1;5177
12;0.375;;(10, 14);MoveSouth;(6, 14);1;5178
12;0.375;;(10, 14);MoveSouth;(6, 14);1;5179
12;0.375;;(10, 14);MoveSouth;(6, 14);1;5180
12;0.375;;(10, 14);MoveSouth;(6, 14);1;5181
12;0.375;;(10, 14);MoveSouth;(6, 15);1;5182
12;0.375;;(10, 14);MoveSouth;(6, 15);1;5183
12;0.375;;(10, 14);MoveSouth;(6, 15);1;5184
12;0.375;;(10, 14);MoveSouth;(6, 15);1;5185
12;0.375;;(10, 14);MoveSouth;(6, 15);1;5186
12;0.375;;(10, 14);MoveSouth;(6, 15);1;5187
12;0.375;;(10, 14);MoveSouth;(6, 16);1;5188
12;0.375;;(10, 14);;(6, 16);1;5189
12;0.375;;(10, 14);;(6, 16);1;5190
12;0.375;;(10, 14);;(6, 16);1;5191
12;0.375;;(10, 14);;(6, 16);1;5192
12;0.375;;(10, 14);MoveSouth;(6, 16);1;5193
12;0.375;;(10, 14);MoveSouth;(6, 16);1;5194
12;0.375;;(10, 14);MoveSouth;(6, 16);1;5195
12;0.375;;(10, 14);MoveSouth;(6, 16);1;5196
12;0.375;;(10, 14);MoveSouth;(6, 16);1;5197
12;0.375;;(10, 14);MoveSouth;(6, 17);1;5198
12;0.375;;(10, 14);MoveEast;(6, 17);1;5199
12;0.375;;(10, 14);MoveEast;(6, 17);1;5200
12;0.375;;(10, 14);MoveEast;(6, 17);1;5201
12;0.375;;(10, 14);MoveEast;(6, 17);1;5202
12;0.375;;(10, 14);MoveEast;(6, 17);1;5203
12;0.375;;(10, 14);MoveEast;(7, 17);1;5204
12;0.375;;(10, 14);MoveEast;(7, 17);1;5205
12;0.375;;(10, 14);MoveEast;(7, 17);1;5206
12;0.375;;(10, 14);MoveEast;(7, 17);1;5207
12;0.375;;(10, 14);MoveEast;(7, 17);1;5208
12;0.375;;(10, 14);MoveEast;(7, 17);1;5209
12;0.375;;(10, 14);MoveEast;(8, 17);1;5210
12;0.375;;(10, 14);MoveEast;(8, 17);1;5211
12;0.375;;(10, 14);MoveEast;(8, 17);1;5212
12;0.375;;(10, 14);MoveEast;(8, 17);1;5213
12;0.375;;(10, 14);MoveEast;(8, 17);1;5214
12;0.375;;(10, 14);MoveEast;(8, 17);1;5215
12;0.375;;(10, 14);MoveEast;(9, 17);1;5216
12;0.375;;(10, 14);MoveEast;(10, 17);1;5217
12;0.375;;(10, 14);;(10, 17);1;5218
12;0.375;;(10, 14);;(10, 17);1;5219
12;0.375;;(10, 14);;(10, 17);1;5220
12;0.375;;(10, 14);;(10, 17);1;5221
12;0.375;;(10, 14);;(10, 17);1;5222
12;0.375;;(10, 14);;(10, 17);1;5223
12;0.375;;(10, 14);;(10, 17);1;5224
12;0.375;;(10, 14);MoveNorth;(10, 17);1;5225
12;0.375;;(10, 14);MoveWest;(9, 17);1;5226
12;0.375;;(10, 14);;(9, 17);1;5227
12;0.375;;(10, 14);;(9, 17);1;5228
12;0.375;;(10, 14);;(9, 17);1;5229
12;0.375;;(10, 14);;(9, 17);1;5230
12;0.375;;(10, 14);;(9, 17);1;5231
12;0.375;;(10, 14);;(9, 17);1;5232
12;0.375;;(10, 14);MoveNorth;(9, 16);1;5233
12;0.375;;(10, 14);;(9, 16);1;5234
12;0.375;;(10, 14);;(9, 16);1;5235
12;0.375;;(10, 14);;(9, 16);1;5236
12;0.375;;(10, 14);MoveNorth;(9, 15);1;5237
12;0.375;;(10, 14);;(9, 15);1;5238
12;0.375;;(10, 14);;(9, 15);1;5239
12;0.375;;(10, 14);;(9, 15);1;5240
12;0.375;;(10, 14);;(9, 15);1;5241
12;0.375;;(10, 14);;(9, 15);1;5242
12;0.375;;(10, 14);;(9, 15);1;5243
