score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
6;0.125;;(3, 5);;(9, 3);1;17138
6;0.125;;(3, 5);;(9, 3);1;17139
6;0.125;;(3, 5);;(9, 3);1;17140
6;0.125;;(3, 5);;(9, 3);1;17141
6;0.125;;(3, 5);;(9, 3);1;17142
6;0.125;;(3, 5);;(9, 3);1;17143
6;0.125;;(3, 5);;(9, 3);1;17144
6;0.125;;(3, 5);;(9, 3);1;17145
6;0.125;;(3, 5);;(9, 3);1;17146
6;0.125;;(3, 5);;(9, 3);1;17147
6;0.125;;(3, 5);;(9, 3);1;17148
6;0.125;;(3, 5);;(9, 3);1;17149
6;0.125;;(3, 5);;(9, 3);1;17150
6;0.125;;(3, 5);;(9, 3);1;17151
6;0.125;;(3, 5);;(9, 3);1;17152
6;0.125;;(3, 5);;(9, 3);1;17153
6;0.125;;(3, 5);;(9, 3);1;17154
6;0.125;;(3, 5);;(9, 3);1;17155
6;0.125;;(3, 5);;(9, 3);1;17156
6;0.125;;(3, 5);;(9, 3);1;17157
6;0.125;;(3, 5);;(9, 3);1;17158
6;0.125;;(3, 5);;(9, 3);1;17159
6;0.125;;(3, 5);;(9, 3);1;17160
6;0.125;;(3, 5);;(9, 3);1;17161
6;0.125;;(3, 5);;(9, 3);1;17162
6;0.125;;(3, 5);;(9, 3);1;17163
6;0.125;;(3, 5);;(9, 3);1;17164
6;0.125;;(3, 5);;(9, 3);1;17165
6;0.125;;(3, 5);;(9, 3);1;17166
6;0.125;;(3, 5);;(9, 3);1;17167
6;0.125;;(3, 5);;(9, 3);1;17168
6;0.125;;(3, 5);;(9, 3);1;17169
6;0.125;;(3, 5);;(9, 3);1;17170
6;0.125;;(3, 5);;(9, 3);1;17171
6;0.125;;(3, 5);;(9, 3);1;17172
6;0.125;;(3, 5);;(9, 3);1;17173
6;0.125;;(3, 5);;(9, 3);1;17174
6;0.125;;(3, 5);;(9, 3);1;17175
6;0.125;;(3, 5);;(9, 3);1;17176
6;0.125;;(3, 5);;(9, 3);1;17177
6;0.125;;(3, 5);;(9, 3);1;17178
6;0.125;;(3, 5);;(9, 3);1;17179
6;0.125;;(3, 5);;(9, 3);1;17180
6;0.125;;(3, 5);;(9, 3);1;17181
6;0.125;;(3, 5);;(9, 3);1;17182
6;0.125;;(3, 5);;(9, 3);1;17183
6;0.125;;(3, 5);;(9, 3);1;17184
6;0.125;;(3, 5);;(9, 3);1;17185
6;0.125;;(3, 5);;(9, 3);1;17186
6;0.125;;(3, 5);;(9, 3);1;17187
6;0.125;;(3, 5);;(9, 3);1;17188
6;0.125;;(3, 5);;(9, 3);1;17189
6;0.125;;(3, 5);;(9, 3);1;17190
6;0.125;;(3, 5);;(9, 3);1;17191
6;0.125;;(3, 5);;(9, 3);1;17192
6;0.125;;(3, 5);;(9, 3);1;17193
6;0.125;;(3, 5);;(9, 3);1;17194
6;0.125;;(3, 5);;(9, 3);1;17195
6;0.125;;(3, 5);;(9, 3);1;17196
6;0.125;;(3, 5);;(9, 3);1;17197
6;0.125;;(3, 5);;(9, 3);1;17198
6;0.125;;(3, 5);;(9, 3);1;17199
6;0.125;;(3, 5);;(9, 3);1;17200
6;0.125;;(3, 5);;(9, 3);1;17201
6;0.125;;(3, 5);;(9, 3);1;17202
6;0.125;;(3, 5);;(9, 3);1;17203
6;0.125;;(3, 5);;(9, 3);1;17204
6;0.125;;(3, 5);;(9, 3);1;17205
6;0.125;;(3, 5);;(9, 3);1;17206
6;0.125;;(3, 5);;(9, 3);1;17207
6;0.125;;(3, 5);;(9, 3);1;17208
6;0.125;;(3, 5);;(9, 3);1;17209
6;0.125;;(3, 5);;(9, 3);1;17210
6;0.125;;(3, 5);;(9, 3);1;17211
6;0.125;;(3, 5);;(9, 3);1;17212
6;0.125;;(3, 5);;(9, 3);1;17213
6;0.125;;(3, 5);;(9, 3);1;17214
6;0.125;;(3, 5);;(9, 3);1;17215
6;0.125;;(3, 5);;(9, 3);1;17216
6;0.125;;(3, 5);;(9, 3);1;17217
6;0.125;;(3, 5);;(9, 3);1;17218
6;0.125;;(3, 5);;(9, 3);1;17219
6;0.125;;(3, 5);;(9, 3);1;17220
6;0.125;;(3, 5);;(9, 3);1;17221
6;0.125;;(3, 5);;(9, 3);1;17222
6;0.125;;(3, 5);;(9, 3);1;17223
6;0.125;;(3, 5);;(9, 3);1;17224
6;0.125;;(3, 5);;(9, 3);1;17225
6;0.125;;(3, 5);;(9, 3);1;17226
6;0.125;;(3, 5);;(9, 3);1;17227
6;0.125;;(3, 5);;(9, 3);1;17228
6;0.125;;(3, 5);;(9, 3);1;17229
6;0.125;;(3, 5);;(9, 3);1;17230
6;0.125;;(3, 5);;(9, 3);1;17231
6;0.125;;(3, 5);;(9, 3);1;17232
6;0.125;;(3, 5);;(9, 3);1;17233
6;0.125;;(3, 5);;(9, 3);1;17234
6;0.125;;(3, 5);;(9, 3);1;17235
6;0.125;;(3, 5);;(9, 3);1;17236
6;0.125;;(3, 5);;(9, 3);1;17237
6;0.125;;(3, 5);;(9, 3);1;17238
6;0.125;;(3, 5);;(9, 3);1;17239
6;0.125;;(3, 5);;(9, 3);1;17240
6;0.125;;(3, 5);;(9, 3);1;17241
6;0.125;;(3, 5);;(9, 3);1;17242
6;0.125;;(3, 5);;(9, 3);1;17243
6;0.125;;(3, 5);;(9, 3);1;17244
6;0.125;;(3, 5);;(9, 3);1;17245
6;0.125;;(3, 5);;(9, 3);1;17246
6;0.125;;(3, 5);;(9, 3);1;17247
6;0.125;;(3, 5);;(9, 3);1;17248
6;0.125;;(3, 5);;(9, 3);1;17249
6;0.125;;(3, 5);;(9, 3);1;17250
6;0.125;;(3, 5);;(9, 3);1;17251
6;0.125;;(3, 5);;(9, 3);1;17252
6;0.125;;(3, 5);;(9, 3);1;17253
6;0.125;;(3, 5);;(9, 3);1;17254
6;0.125;;(3, 5);;(9, 3);1;17255
6;0.125;;(3, 5);;(9, 3);1;17256
6;0.125;;(3, 5);;(9, 3);1;17257
6;0.125;;(3, 5);;(9, 3);1;17258
6;0.125;;(3, 5);;(9, 3);1;17259
6;0.125;;(3, 5);;(9, 3);1;17260
6;0.125;;(3, 5);;(9, 3);1;17261
6;0.125;;(3, 5);;(9, 3);1;17262
6;0.125;;(3, 5);;(9, 3);1;17263
6;0.125;;(3, 5);;(9, 3);1;17264
6;0.125;;(3, 5);;(9, 3);1;17265
6;0.125;;(3, 5);;(9, 3);1;17266
6;0.125;;(3, 5);;(9, 3);1;17267
6;0.125;;(3, 5);;(9, 3);1;17268
6;0.125;;(3, 5);;(9, 3);1;17269
6;0.125;;(3, 5);;(9, 3);1;17270
6;0.125;;(3, 5);;(9, 3);1;17271
6;0.125;;(3, 5);;(9, 3);1;17272
6;0.125;;(3, 5);;(9, 3);1;17273
6;0.125;;(3, 5);;(9, 3);1;17274
6;0.125;;(3, 5);;(9, 3);1;17275
6;0.125;;(3, 5);;(9, 3);1;17276
6;0.125;;(3, 5);;(9, 3);1;17277
6;0.125;;(3, 5);;(9, 3);1;17278
6;0.125;;(3, 5);;(9, 3);1;17279
6;0.125;;(3, 5);;(9, 3);1;17280
6;0.125;;(3, 5);;(9, 3);1;17281
6;0.125;;(3, 5);;(9, 3);1;17282
6;0.125;;(3, 5);;(9, 3);1;17283
6;0.125;;(3, 5);;(9, 3);1;17284
6;0.125;;(3, 5);;(9, 3);1;17285
6;0.125;;(3, 5);;(9, 3);1;17286
6;0.125;;(3, 5);;(9, 3);1;17287
6;0.125;;(3, 5);;(9, 3);1;17288
6;0.125;;(3, 5);;(9, 3);1;17289
6;0.125;;(3, 5);;(9, 3);1;17290
6;0.125;;(3, 5);;(9, 3);1;17291
6;0.125;;(3, 5);;(9, 3);1;17292
6;0.125;;(3, 5);;(9, 3);1;17293
6;0.125;;(3, 5);;(9, 3);1;17294
6;0.125;;(3, 5);;(9, 3);1;17295
6;0.125;;(3, 5);;(9, 3);1;17296
6;0.125;;(3, 5);;(9, 3);1;17297
6;0.125;;(3, 5);;(9, 3);1;17298
6;0.125;;(3, 5);;(9, 3);1;17299
6;0.125;;(3, 5);;(9, 3);1;17300
6;0.125;;(3, 5);;(9, 3);1;17301
6;0.125;;(3, 5);;(9, 3);1;17302
6;0.125;;(3, 5);;(9, 3);1;17303
6;0.125;;(3, 5);;(9, 3);1;17304
6;0.125;;(3, 5);;(9, 3);1;17305
6;0.125;;(3, 5);;(9, 3);1;17306
6;0.125;;(3, 5);;(9, 3);1;17307
6;0.125;;(3, 5);;(9, 3);1;17308
6;0.125;;(3, 5);;(9, 3);1;17309
6;0.125;;(3, 5);;(9, 3);1;17310
6;0.125;;(3, 5);;(9, 3);1;17311
6;0.125;;(3, 5);;(9, 3);1;17312
6;0.125;;(3, 5);;(9, 3);1;17313
6;0.125;;(3, 5);;(9, 3);1;17314
6;0.125;;(3, 5);;(9, 3);1;17315
6;0.125;;(3, 5);;(9, 3);1;17316
6;0.125;;(3, 5);;(9, 3);1;17317
6;0.125;;(3, 5);;(9, 3);1;17318
6;0.125;;(3, 5);;(9, 3);1;17319
6;0.125;;(3, 5);;(9, 3);1;17320
6;0.125;;(3, 5);;(9, 3);1;17321
6;0.125;;(3, 5);;(9, 3);1;17322
6;0.125;;(3, 5);;(9, 3);1;17323
6;0.125;;(3, 5);;(9, 3);1;17324
6;0.125;;(3, 5);;(9, 3);1;17325
6;0.125;;(3, 5);;(9, 3);1;17326
6;0.125;;(3, 5);;(9, 3);1;17327
6;0.125;;(3, 5);;(9, 3);1;17328
6;0.125;;(3, 5);;(9, 3);1;17329
6;0.125;;(3, 5);;(9, 3);1;17330
6;0.125;;(3, 5);;(9, 3);1;17331
6;0.125;;(3, 5);;(9, 3);1;17332
6;0.125;;(3, 5);;(9, 3);1;17333
6;0.125;;(3, 5);;(9, 3);1;17334
6;0.125;;(3, 5);;(9, 3);1;17335
6;0.125;;(3, 5);;(9, 3);1;17336
6;0.125;;(3, 5);;(9, 3);1;17337
6;0.125;;(3, 5);;(9, 3);1;17338
6;0.125;;(3, 5);;(9, 3);1;17339
6;0.125;;(3, 5);;(9, 3);1;17340
6;0.125;;(3, 5);;(9, 3);1;17341
6;0.125;;(3, 5);;(9, 3);1;17342
6;0.125;;(3, 5);;(9, 3);1;17343
6;0.125;;(3, 5);;(9, 3);1;17344
6;0.125;;(3, 5);;(9, 3);1;17345
6;0.125;;(3, 5);;(9, 3);1;17346
6;0.125;;(3, 5);;(9, 3);1;17347
6;0.125;;(3, 5);;(9, 3);1;17348
6;0.125;;(3, 5);;(9, 3);1;17349
6;0.125;;(3, 5);;(9, 3);1;17350
6;0.125;;(3, 5);;(9, 3);1;17351
6;0.125;;(3, 5);;(9, 3);1;17352
6;0.125;;(3, 5);;(9, 3);1;17353
6;0.125;;(3, 5);;(9, 3);1;17354
6;0.125;;(3, 5);;(9, 3);1;17355
6;0.125;;(3, 5);;(9, 3);1;17356
6;0.125;;(3, 5);;(9, 3);1;17357
6;0.125;;(3, 5);;(9, 3);1;17358
6;0.125;;(3, 5);;(9, 3);1;17359
6;0.125;;(3, 5);;(9, 3);1;17360
6;0.125;;(3, 5);;(9, 3);1;17361
6;0.125;;(3, 5);;(9, 3);1;17362
6;0.125;;(3, 5);;(9, 3);1;17363
6;0.125;;(3, 5);;(9, 3);1;17364
6;0.125;;(3, 5);;(9, 3);1;17365
6;0.125;;(3, 5);;(9, 3);1;17366
6;0.125;;(3, 5);;(9, 3);1;17367
6;0.125;;(3, 5);;(9, 3);1;17368
6;0.125;;(3, 5);;(9, 3);1;17369
6;0.125;;(3, 5);;(9, 3);1;17370
6;0.125;;(3, 5);;(9, 3);1;17371
6;0.125;;(3, 5);;(9, 3);1;17372
6;0.125;;(3, 5);;(9, 3);1;17373
6;0.125;;(3, 5);;(9, 3);1;17374
6;0.125;;(3, 5);;(9, 3);1;17375
6;0.125;;(3, 5);;(9, 3);1;17376
6;0.125;;(3, 5);;(9, 3);1;17377
6;0.125;;(3, 5);;(9, 3);1;17378
6;0.125;;(3, 5);;(9, 3);1;17379
6;0.125;;(3, 5);;(9, 3);1;17380
6;0.125;;(3, 5);;(9, 3);1;17381
6;0.125;;(3, 5);;(9, 3);1;17382
6;0.125;;(3, 5);;(9, 3);1;17383
6;0.125;;(3, 5);;(9, 3);1;17384
6;0.125;;(3, 5);;(9, 3);1;17385
6;0.125;;(3, 5);;(9, 3);1;17386
6;0.125;;(3, 5);;(9, 3);1;17387
6;0.125;;(3, 5);;(9, 3);1;17388
6;0.125;;(3, 5);;(9, 3);1;17389
6;0.125;;(3, 5);;(9, 3);1;17390
6;0.125;;(3, 5);;(9, 3);1;17391
6;0.125;;(3, 5);;(9, 3);1;17392
6;0.125;;(3, 5);;(9, 3);1;17393
6;0.125;;(3, 5);;(9, 3);1;17394
6;0.125;;(3, 5);;(9, 3);1;17395
6;0.125;;(3, 5);;(9, 3);1;17396
6;0.125;;(3, 5);;(9, 3);1;17397
6;0.125;;(3, 5);;(9, 3);1;17398
6;0.125;;(3, 5);;(9, 3);1;17399
6;0.125;;(3, 5);;(9, 3);1;17400
6;0.125;;(3, 5);;(9, 3);1;17401
6;0.125;;(3, 5);;(9, 3);1;17402
6;0.125;;(3, 5);;(9, 3);1;17403
6;0.125;;(3, 5);;(9, 3);1;17404
6;0.125;;(3, 5);;(9, 3);1;17405
6;0.125;;(3, 5);;(9, 3);1;17406
6;0.125;;(3, 5);;(9, 3);1;17407
6;0.125;;(3, 5);;(9, 3);1;17408
6;0.125;;(3, 5);;(9, 3);1;17409
6;0.125;;(3, 5);;(9, 3);1;17410
6;0.125;;(3, 5);;(9, 3);1;17411
6;0.125;;(3, 5);;(9, 3);1;17412
6;0.125;;(3, 5);;(9, 3);1;17413
6;0.125;;(3, 5);;(9, 3);1;17414
6;0.125;;(3, 5);;(9, 3);1;17415
6;0.125;;(3, 5);;(9, 3);1;17416
6;0.125;;(3, 5);;(9, 3);1;17417
6;0.125;;(3, 5);;(9, 3);1;17418
6;0.125;;(3, 5);;(9, 3);1;17419
6;0.125;;(3, 5);;(9, 3);1;17420
6;0.125;;(3, 5);;(9, 3);1;17421
6;0.125;;(3, 5);;(9, 3);1;17422
6;0.125;;(3, 5);;(9, 3);1;17423
6;0.125;;(3, 5);;(9, 3);1;17424
6;0.125;;(3, 5);;(9, 3);1;17425
6;0.125;;(3, 5);;(9, 3);1;17426
6;0.125;;(3, 5);;(9, 3);1;17427
6;0.125;;(3, 5);;(9, 3);1;17428
6;0.125;;(3, 5);;(9, 3);1;17429
6;0.125;;(3, 5);;(9, 3);1;17430
6;0.125;;(3, 5);;(9, 3);1;17431
6;0.125;;(3, 5);;(9, 3);1;17432
6;0.125;;(3, 5);;(9, 3);1;17433
6;0.125;;(3, 5);;(9, 3);1;17434
6;0.125;;(3, 5);;(9, 3);1;17435
6;0.125;;(3, 5);;(9, 3);1;17436
6;0.125;;(3, 5);;(9, 3);1;17437
6;0.125;;(3, 5);;(9, 3);1;17438
6;0.125;;(3, 5);;(9, 3);1;17439
6;0.125;;(3, 5);;(9, 3);1;17440
6;0.125;;(3, 5);;(9, 3);1;17441
6;0.125;;(3, 5);;(9, 3);1;17442
6;0.125;;(3, 5);;(9, 3);1;17443
6;0.125;;(3, 5);;(9, 3);1;17444
6;0.125;;(3, 5);;(9, 3);1;17445
6;0.125;;(3, 5);;(9, 3);1;17446
6;0.125;;(3, 5);;(9, 3);1;17447
6;0.125;;(3, 5);;(9, 3);1;17448
6;0.125;;(3, 5);;(9, 3);1;17449
6;0.125;;(3, 5);;(9, 3);1;17450
6;0.125;;(3, 5);;(9, 3);1;17451
6;0.125;;(3, 5);;(9, 3);1;17452
6;0.125;;(3, 5);;(9, 3);1;17453
6;0.125;;(3, 5);;(9, 3);1;17454
6;0.125;;(3, 5);;(9, 3);1;17455
6;0.125;;(3, 5);;(9, 3);1;17456
6;0.125;;(3, 5);;(9, 3);1;17457
6;0.125;;(3, 5);;(9, 3);1;17458
6;0.125;;(3, 5);;(9, 3);1;17459
6;0.125;;(3, 5);;(9, 3);1;17460
6;0.125;;(3, 5);;(9, 3);1;17461
6;0.125;;(3, 5);;(9, 3);1;17462
6;0.125;;(3, 5);;(9, 3);1;17463
6;0.125;;(3, 5);;(9, 3);1;17464
6;0.125;;(3, 5);;(9, 3);1;17465
6;0.125;;(3, 5);;(9, 3);1;17466
6;0.125;;(3, 5);;(9, 3);1;17467
6;0.125;;(3, 5);;(9, 3);1;17468
6;0.125;;(3, 5);;(9, 3);1;17469
6;0.125;;(3, 5);;(9, 3);1;17470
6;0.125;;(3, 5);;(9, 3);1;17471
6;0.125;;(3, 5);;(9, 3);1;17472
6;0.125;;(3, 5);;(9, 3);1;17473
6;0.125;;(3, 5);;(9, 3);1;17474
6;0.125;;(3, 5);;(9, 3);1;17475
6;0.125;;(3, 5);;(9, 3);1;17476
6;0.125;;(3, 5);;(9, 3);1;17477
6;0.125;;(3, 5);;(9, 3);1;17478
6;0.125;;(3, 5);;(9, 3);1;17479
6;0.125;;(3, 5);;(9, 3);1;17480
6;0.125;;(3, 5);;(9, 3);1;17481
6;0.125;;(3, 5);;(9, 3);1;17482
6;0.125;;(3, 5);;(9, 3);1;17483
6;0.125;;(3, 5);;(9, 3);1;17484
6;0.125;;(3, 5);;(9, 3);1;17485
6;0.125;;(3, 5);;(9, 3);1;17486
6;0.125;;(3, 5);;(9, 3);1;17487
6;0.125;;(3, 5);;(9, 3);1;17488
6;0.125;;(3, 5);;(9, 3);1;17489
6;0.125;;(3, 5);;(9, 3);1;17490
6;0.125;;(3, 5);;(9, 3);1;17491
6;0.125;;(3, 5);;(9, 3);1;17492
6;0.125;;(3, 5);;(9, 3);1;17493
6;0.125;;(3, 5);;(9, 3);1;17494
6;0.125;;(3, 5);;(9, 3);1;17495
6;0.125;;(3, 5);;(9, 3);1;17496
6;0.125;;(3, 5);;(9, 3);1;17497
6;0.125;;(3, 5);;(9, 3);1;17498
6;0.125;;(3, 5);;(9, 3);1;17499
6;0.125;;(3, 5);;(9, 3);1;17500
6;0.125;;(3, 5);;(9, 3);1;17501
6;0.125;;(3, 5);;(9, 3);1;17502
6;0.125;;(3, 5);;(9, 3);1;17503
6;0.125;;(3, 5);;(9, 3);1;17504
6;0.125;;(3, 5);;(9, 3);1;17505
6;0.125;;(3, 5);;(9, 3);1;17506
6;0.125;;(3, 5);;(9, 3);1;17507
6;0.125;;(3, 5);;(9, 3);1;17508
6;0.125;;(3, 5);;(9, 3);1;17509
6;0.125;;(3, 5);;(9, 3);1;17510
6;0.125;;(3, 5);;(9, 3);1;17511
6;0.125;;(3, 5);;(9, 3);1;17512
6;0.125;;(3, 5);;(9, 3);1;17513
6;0.125;;(3, 5);;(9, 3);1;17514
6;0.125;;(3, 5);;(9, 3);1;17515
6;0.125;;(3, 5);;(9, 3);1;17516
6;0.125;;(3, 5);;(9, 3);1;17517
6;0.125;;(3, 5);;(9, 3);1;17518
6;0.125;;(3, 5);;(9, 3);1;17519
6;0.125;;(3, 5);;(9, 3);1;17520
6;0.125;;(3, 5);;(9, 3);1;17521
6;0.125;;(3, 5);;(9, 3);1;17522
6;0.125;;(3, 5);;(9, 3);1;17523
6;0.125;;(3, 5);;(9, 3);1;17524
6;0.125;;(3, 5);;(9, 3);1;17525
6;0.125;;(3, 5);;(9, 3);1;17526
6;0.125;;(3, 5);;(9, 3);1;17527
6;0.125;;(3, 5);;(9, 3);1;17528
6;0.125;;(3, 5);;(9, 3);1;17529
6;0.125;;(3, 5);;(9, 3);1;17530
6;0.125;;(3, 5);;(9, 3);1;17531
6;0.125;;(3, 5);;(9, 3);1;17532
6;0.125;;(3, 5);;(9, 3);1;17533
6;0.125;;(3, 5);;(9, 3);1;17534
6;0.125;;(3, 5);;(9, 3);1;17535
6;0.125;;(3, 5);;(9, 3);1;17536
6;0.125;;(3, 5);;(9, 3);1;17537
6;0.125;;(3, 5);;(9, 3);1;17538
6;0.125;;(3, 5);;(9, 3);1;17539
6;0.125;;(3, 5);;(9, 3);1;17540
6;0.125;;(3, 5);;(9, 3);1;17541
6;0.125;;(3, 5);;(9, 3);1;17542
6;0.125;;(3, 5);;(9, 3);1;17543
6;0.125;;(3, 5);;(9, 3);1;17544
6;0.125;;(3, 5);;(9, 3);1;17545
6;0.125;;(3, 5);;(9, 3);1;17546
6;0.125;;(3, 5);;(9, 3);1;17547
6;0.125;;(3, 5);;(9, 3);1;17548
6;0.125;;(3, 5);;(9, 3);1;17549
6;0.125;;(3, 5);;(9, 3);1;17550
6;0.125;;(3, 5);;(9, 3);1;17551
6;0.125;;(3, 5);;(9, 3);1;17552
6;0.125;;(3, 5);;(9, 3);1;17553
6;0.125;;(3, 5);;(9, 3);1;17554
6;0.125;;(3, 5);;(9, 3);1;17555
6;0.125;;(3, 5);;(9, 3);1;17556
6;0.125;;(3, 5);;(9, 3);1;17557
6;0.125;;(3, 5);;(9, 3);1;17558
6;0.125;;(3, 5);;(9, 3);1;17559
6;0.125;;(3, 5);;(9, 3);1;17560
6;0.125;;(3, 5);;(9, 3);1;17561
6;0.125;;(3, 5);;(9, 3);1;17562
6;0.125;;(3, 5);;(9, 3);1;17563
6;0.125;;(3, 5);;(9, 3);1;17564
6;0.125;;(3, 5);;(9, 3);1;17565
6;0.125;;(3, 5);;(9, 3);1;17566
6;0.125;;(3, 5);;(9, 3);1;17567
6;0.125;;(3, 5);;(9, 3);1;17568
6;0.125;;(3, 5);;(9, 3);1;17569
6;0.125;;(3, 5);;(9, 3);1;17570
6;0.125;;(3, 5);;(9, 3);1;17571
6;0.125;;(3, 5);;(9, 3);1;17572
6;0.125;;(3, 5);;(9, 3);1;17573
6;0.125;;(3, 5);;(9, 3);1;17574
6;0.125;;(3, 5);;(9, 3);1;17575
6;0.125;;(3, 5);;(9, 3);1;17576
6;0.125;;(3, 5);;(9, 3);1;17577
6;0.125;;(3, 5);;(9, 3);1;17578
6;0.125;;(3, 5);;(9, 3);1;17579
6;0.125;;(3, 5);;(9, 3);1;17580
6;0.125;;(3, 5);;(9, 3);1;17581
6;0.125;;(3, 5);;(9, 3);1;17582
6;0.125;;(3, 5);;(9, 3);1;17583
6;0.125;;(3, 5);;(9, 3);1;17584
6;0.125;;(3, 5);;(9, 3);1;17585
6;0.125;;(3, 5);;(9, 3);1;17586
6;0.125;;(3, 5);;(9, 3);1;17587
6;0.125;;(3, 5);;(9, 3);1;17588
6;0.125;;(3, 5);;(9, 3);1;17589
6;0.125;;(3, 5);;(9, 3);1;17590
6;0.125;;(3, 5);;(9, 3);1;17591
6;0.125;;(3, 5);;(9, 3);1;17592
6;0.125;;(3, 5);;(9, 3);1;17593
6;0.125;;(3, 5);;(9, 3);1;17594
6;0.125;;(3, 5);;(9, 3);1;17595
6;0.125;;(3, 5);;(9, 3);1;17596
6;0.125;;(3, 5);;(9, 3);1;17597
6;0.125;;(3, 5);;(9, 3);1;17598
6;0.125;;(3, 5);;(9, 3);1;17599
6;0.125;;(3, 5);;(9, 3);1;17600
6;0.125;;(3, 5);;(9, 3);1;17601
6;0.125;;(3, 5);;(9, 3);1;17602
6;0.125;;(3, 5);;(9, 3);1;17603
6;0.125;;(3, 5);;(9, 3);1;17604
6;0.125;;(3, 5);;(9, 3);1;17605
6;0.125;;(3, 5);;(9, 3);1;17606
6;0.125;;(3, 5);;(9, 3);1;17607
6;0.125;;(3, 5);;(9, 3);1;17608
6;0.125;;(3, 5);;(9, 3);1;17609
6;0.125;;(3, 5);;(9, 3);1;17610
6;0.125;;(3, 5);;(9, 3);1;17611
6;0.125;;(3, 5);;(9, 3);1;17612
6;0.125;;(3, 5);;(9, 3);1;17613
6;0.125;;(3, 5);;(9, 3);1;17614
6;0.125;;(3, 5);;(9, 3);1;17615
6;0.125;;(3, 5);;(9, 3);1;17616
6;0.125;;(3, 5);;(9, 3);1;17617
6;0.125;;(3, 5);;(9, 3);1;17618
6;0.125;;(3, 5);;(9, 3);1;17619
6;0.125;;(3, 5);;(9, 3);1;17620
6;0.125;;(3, 5);;(9, 3);1;17621
6;0.125;;(3, 5);;(9, 3);1;17622
6;0.125;;(3, 5);;(9, 3);1;17623
6;0.125;;(3, 5);;(9, 3);1;17624
6;0.125;;(3, 5);;(9, 3);1;17625
6;0.125;;(3, 5);;(9, 3);1;17626
6;0.125;;(3, 5);;(9, 3);1;17627
6;0.125;;(3, 5);;(9, 3);1;17628
6;0.125;;(3, 5);;(9, 3);1;17629
6;0.125;;(3, 5);;(9, 3);1;17630
6;0.125;;(3, 5);;(9, 3);1;17631
6;0.125;;(3, 5);;(9, 3);1;17632
6;0.125;;(3, 5);;(9, 3);1;17633
6;0.125;;(3, 5);;(9, 3);1;17634
6;0.125;;(3, 5);;(9, 3);1;17635
6;0.125;;(3, 5);;(9, 3);1;17636
6;0.125;;(3, 5);;(9, 3);1;17637
6;0.125;;(3, 5);;(9, 3);1;17638
6;0.125;;(3, 5);;(9, 3);1;17639
6;0.125;;(3, 5);;(9, 3);1;17640
6;0.125;;(3, 5);;(9, 3);1;17641
6;0.125;;(3, 5);;(9, 3);1;17642
6;0.125;;(3, 5);;(9, 3);1;17643
6;0.125;;(3, 5);;(9, 3);1;17644
6;0.125;;(3, 5);;(9, 3);1;17645
6;0.125;;(3, 5);;(9, 3);1;17646
6;0.125;;(3, 5);;(9, 3);1;17647
6;0.125;;(3, 5);;(9, 3);1;17648
6;0.125;;(3, 5);;(9, 3);1;17649
6;0.125;;(3, 5);;(9, 3);1;17650
6;0.125;;(3, 5);;(9, 3);1;17651
6;0.125;;(3, 5);;(9, 3);1;17652
6;0.125;;(3, 5);;(9, 3);1;17653
6;0.125;;(3, 5);;(9, 3);1;17654
6;0.125;;(3, 5);;(9, 3);1;17655
6;0.125;;(3, 5);;(9, 3);1;17656
6;0.125;;(3, 5);;(9, 3);1;17657
6;0.125;;(3, 5);;(9, 3);1;17658
6;0.125;;(3, 5);;(9, 3);1;17659
6;0.125;;(3, 5);;(9, 3);1;17660
6;0.125;;(3, 5);;(9, 3);1;17661
6;0.125;;(3, 5);;(9, 3);1;17662
6;0.125;;(3, 5);;(9, 3);1;17663
6;0.125;;(3, 5);;(9, 3);1;17664
6;0.125;;(3, 5);;(9, 3);1;17665
6;0.125;;(3, 5);;(9, 3);1;17666
6;0.125;;(3, 5);;(9, 3);1;17667
6;0.125;;(3, 5);;(9, 3);1;17668
6;0.125;;(3, 5);;(9, 3);1;17669
6;0.125;;(3, 5);;(9, 3);1;17670
6;0.125;;(3, 5);;(9, 3);1;17671
6;0.125;;(3, 5);;(9, 3);1;17672
6;0.125;;(3, 5);;(9, 3);1;17673
6;0.125;;(3, 5);;(9, 3);1;17674
6;0.125;;(3, 5);;(9, 3);1;17675
6;0.125;;(3, 5);;(9, 3);1;17676
6;0.125;;(3, 5);;(9, 3);1;17677
6;0.125;;(3, 5);;(9, 3);1;17678
6;0.125;;(3, 5);;(9, 3);1;17679
6;0.125;;(3, 5);;(9, 3);1;17680
6;0.125;;(3, 5);;(9, 3);1;17681
6;0.125;;(3, 5);;(9, 3);1;17682
6;0.125;;(3, 5);;(9, 3);1;17683
6;0.125;;(3, 5);;(9, 3);1;17684
6;0.125;;(3, 5);;(9, 3);1;17685
6;0.125;;(3, 5);;(9, 3);1;17686
6;0.125;;(3, 5);;(9, 3);1;17687
6;0.125;;(3, 5);;(9, 3);1;17688
6;0.125;;(3, 5);;(9, 3);1;17689
6;0.125;;(3, 5);;(9, 3);1;17690
6;0.125;;(3, 5);;(9, 3);1;17691
6;0.125;;(3, 5);;(9, 3);1;17692
6;0.125;;(3, 5);;(9, 3);1;17693
6;0.125;;(3, 5);;(9, 3);1;17694
6;0.125;;(3, 5);;(9, 3);1;17695
