score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
15;0.375;;(2, 2);;(23, 6);1;3533
15;0.375;;(2, 2);MoveEast;(23, 6);1;3534
15;0.375;;(2, 2);MoveEast;(23, 6);1;3535
15;0.375;;(2, 2);;(23, 6);1;3536
15;0.375;;(2, 2);;(23, 6);1;3537
15;0.375;;(2, 2);MoveEast;(23, 6);1;3538
15;0.375;;(2, 2);;(23, 6);1;3539
15;0.375;;(2, 2);MoveEast;(23, 6);1;3540
15;0.375;;(2, 2);;(23, 6);1;3541
15;0.375;;(2, 2);;(23, 6);1;3542
15;0.375;;(2, 2);MoveEast;(23, 6);1;3543
15;0.375;;(2, 2);MoveEast;(23, 6);1;3544
15;0.375;;(2, 2);;(23, 6);1;3545
15;0.375;;(2, 2);MoveEast;(23, 6);1;3546
15;0.375;;(2, 2);MoveEast;(23, 6);1;3547
15;0.375;;(2, 2);;(23, 6);1;3548
15;0.375;;(2, 2);MoveSouth;(23, 7);1;3549
15;0.375;;(2, 2);;(23, 7);1;3550
15;0.375;;(2, 2);MoveEast;(23, 7);1;3551
15;0.375;;(2, 2);;(23, 7);1;3552
15;0.375;;(2, 2);MoveSouth;(23, 8);1;3553
15;0.375;;(2, 2);;(23, 8);1;3554
15;0.375;;(2, 2);MoveSouth;(23, 9);1;3555
15;0.375;;(2, 2);;(23, 9);1;3556
15;0.375;;(2, 2);MoveSouth;(23, 10);1;3557
15;0.375;;(2, 2);MoveEast;(23, 10);1;3558
15;0.375;;(2, 2);MoveSouth;(23, 11);1;3559
15;0.375;;(2, 2);MoveSouth;(23, 12);1;3560
15;0.375;;(2, 2);MoveSouth;(23, 13);1;3561
15;0.375;;(2, 2);;(23, 13);1;3562
15;0.375;;(2, 2);MoveEast;(23, 13);1;3563
15;0.375;;(2, 2);MoveSouth;(23, 14);1;3564
15;0.375;;(2, 2);MoveEast;(23, 14);1;3565
15;0.375;;(2, 2);;(23, 14);1;3566
15;0.375;;(2, 2);MoveEast;(23, 14);1;3567
15;0.375;;(2, 2);;(23, 14);1;3568
15;0.375;;(2, 2);MoveEast;(23, 14);1;3569
15;0.375;;(2, 2);MoveEast;(23, 14);1;3570
15;0.375;;(2, 2);MoveSouth;(23, 15);1;3571
15;0.375;;(2, 2);MoveSouth;(23, 16);1;3572
15;0.375;;(2, 2);MoveSouth;(23, 17);1;3573
15;0.375;;(2, 2);;(23, 17);1;3574
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3575
15;0.375;;(2, 2);;(23, 18);1;3576
15;0.375;;(2, 2);;(23, 18);1;3577
15;0.375;;(2, 2);;(23, 18);1;3578
15;0.375;;(2, 2);;(23, 18);1;3579
15;0.375;;(2, 2);;(23, 18);1;3580
15;0.375;;(2, 2);;(23, 18);1;3581
15;0.375;;(2, 2);;(23, 18);1;3582
15;0.375;;(2, 2);;(23, 18);1;3583
15;0.375;;(2, 2);;(23, 18);1;3584
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3585
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3586
15;0.375;;(2, 2);;(23, 18);1;3587
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3588
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3589
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3590
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3591
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3592
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3593
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3594
15;0.375;;(2, 2);;(23, 18);1;3595
15;0.375;;(2, 2);;(23, 18);1;3596
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3597
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3598
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3599
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3600
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3601
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3602
15;0.375;;(2, 2);MoveSouth;(23, 18);1;3603
15;0.375;;(2, 2);;(23, 18);1;3604
15;0.375;;(2, 2);MoveNorth;(23, 17);1;3605
15;0.375;;(2, 2);MoveNorth;(23, 16);1;3606
15;0.375;;(2, 2);;(23, 16);1;3607
15;0.375;;(2, 2);;(23, 16);1;3608
15;0.375;;(2, 2);;(23, 16);1;3609
15;0.375;;(2, 2);;(23, 16);1;3610
15;0.375;;(2, 2);;(23, 16);1;3611
15;0.375;;(2, 2);;(23, 16);1;3612
15;0.375;;(2, 2);;(23, 16);1;3613
15;0.375;;(2, 2);;(23, 16);1;3614
15;0.375;;(2, 2);;(23, 16);1;3615
15;0.375;;(2, 2);MoveNorth;(23, 15);1;3616
15;0.375;;(2, 2);;(23, 15);1;3617
15;0.375;;(2, 2);;(23, 15);1;3618
15;0.375;;(2, 2);MoveNorth;(23, 14);1;3619
15;0.375;;(2, 2);;(23, 14);1;3620
15;0.375;;(2, 2);;(23, 14);1;3621
15;0.375;;(2, 2);;(23, 14);1;3622
15;0.375;;(2, 2);MoveNorth;(23, 13);1;3623
15;0.375;;(2, 2);;(23, 13);1;3624
15;0.375;;(2, 2);;(23, 13);1;3625
15;0.375;;(2, 2);;(23, 13);1;3626
15;0.375;;(2, 2);;(23, 13);1;3627
15;0.375;;(2, 2);;(23, 13);1;3628
15;0.375;;(2, 2);;(23, 13);1;3629
15;0.375;;(2, 2);;(23, 13);1;3630
15;0.375;;(2, 2);;(23, 13);1;3631
15;0.375;;(2, 2);;(23, 13);1;3632
15;0.375;;(2, 2);MoveNorth;(23, 12);1;3633
15;0.375;;(2, 2);;(23, 12);1;3634
15;0.375;;(2, 2);;(23, 12);1;3635
15;0.375;;(2, 2);;(23, 12);1;3636
15;0.375;;(2, 2);;(23, 12);1;3637
15;0.375;;(2, 2);;(23, 12);1;3638
15;0.375;;(2, 2);;(23, 12);1;3639
15;0.375;;(2, 2);;(23, 12);1;3640
15;0.375;;(2, 2);;(23, 12);1;3641
15;0.375;;(2, 2);;(23, 12);1;3642
15;0.375;;(2, 2);;(23, 12);1;3643
15;0.375;;(2, 2);;(23, 12);1;3644
15;0.375;;(2, 2);;(23, 12);1;3645
15;0.375;;(2, 2);;(23, 12);1;3646
15;0.375;;(2, 2);;(23, 12);1;3647
15;0.375;;(2, 2);;(23, 12);1;3648
15;0.375;;(2, 2);;(23, 12);1;3649
15;0.375;;(2, 2);;(23, 12);1;3650
15;0.375;;(2, 2);;(23, 12);1;3651
15;0.375;;(2, 2);;(23, 12);1;3652
15;0.375;;(2, 2);;(23, 12);1;3653
15;0.375;;(2, 2);;(23, 12);1;3654
15;0.375;;(2, 2);;(23, 12);1;3655
15;0.375;;(2, 2);;(23, 12);1;3656
15;0.375;;(2, 2);;(23, 12);1;3657
15;0.375;;(2, 2);;(23, 12);1;3658
15;0.375;;(2, 2);;(23, 12);1;3659
15;0.375;;(2, 2);;(23, 12);1;3660
15;0.375;;(2, 2);;(23, 12);1;3661
15;0.375;;(2, 2);;(23, 12);1;3662
15;0.375;;(2, 2);;(23, 12);1;3663
15;0.375;;(2, 2);;(23, 12);1;3664
15;0.375;;(2, 2);;(23, 12);1;3665
15;0.375;;(2, 2);;(23, 12);1;3666
15;0.375;;(2, 2);;(23, 12);1;3667
18;0.5;;(23, 12);DropObjectTogether;(23, 12);1;3668
18;0.5;;(23, 12);;(23, 12);1;3669
18;0.5;MoveWest;(23, 12);;(23, 12);1;3670
18;0.5;MoveWest;(23, 12);;(23, 12);1;3671
18;0.5;MoveWest;(23, 12);;(23, 12);1;3672
18;0.5;MoveWest;(23, 12);;(23, 12);1;3673
18;0.5;MoveWest;(23, 12);;(23, 12);1;3674
18;0.5;MoveWest;(23, 12);;(23, 12);1;3675
18;0.5;MoveWest;(23, 12);;(23, 12);1;3676
18;0.5;MoveWest;(23, 12);;(23, 12);1;3677
18;0.5;MoveWest;(22, 12);;(23, 12);1;3678
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3679
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3680
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3681
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3682
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3683
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3684
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3685
18;0.5;MoveSouthWest;(22, 12);;(23, 12);1;3686
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3687
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3688
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3689
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3690
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3691
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3692
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3693
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3694
18;0.5;MoveSouthWest;(21, 13);;(23, 12);1;3695
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3696
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3697
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3698
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3699
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3700
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3701
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3702
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3703
18;0.5;MoveSouthWest;(20, 14);;(23, 12);1;3704
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3705
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3706
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3707
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3708
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3709
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3710
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3711
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3712
18;0.5;MoveSouthWest;(19, 15);;(23, 12);1;3713
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3714
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3715
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3716
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3717
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3718
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3719
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3720
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3721
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3722
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3723
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;3724
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(23, 13);1;3725
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3726
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3727
18;0.5;MoveSouthWest;(17, 17);;(23, 13);1;3728
18;0.5;MoveWest;(17, 17);;(23, 13);1;3729
18;0.5;MoveWest;(17, 17);;(23, 13);1;3730
18;0.5;MoveWest;(17, 17);;(23, 13);1;3731
18;0.5;MoveWest;(17, 17);;(23, 13);1;3732
18;0.5;MoveWest;(17, 17);;(23, 13);1;3733
18;0.5;MoveWest;(17, 17);MoveWest;(22, 13);1;3734
18;0.5;MoveWest;(17, 17);MoveWest;(21, 13);1;3735
18;0.5;MoveWest;(17, 17);;(21, 13);1;3736
18;0.5;MoveWest;(17, 17);;(21, 13);1;3737
18;0.5;MoveWest;(17, 17);MoveWest;(20, 13);1;3738
18;0.5;MoveWest;(17, 17);;(20, 13);1;3739
18;0.5;MoveWest;(17, 17);;(20, 13);1;3740
18;0.5;MoveWest;(17, 17);;(20, 13);1;3741
18;0.5;MoveWest;(16, 17);;(20, 13);1;3742
18;0.5;MoveWest;(16, 17);;(20, 13);1;3743
18;0.5;MoveWest;(16, 17);;(20, 13);1;3744
18;0.5;MoveWest;(16, 17);;(20, 13);1;3745
18;0.5;MoveWest;(16, 17);;(20, 13);1;3746
18;0.5;MoveWest;(16, 17);;(20, 13);1;3747
18;0.5;MoveWest;(16, 17);;(20, 13);1;3748
18;0.5;MoveWest;(16, 17);;(20, 13);1;3749
18;0.5;MoveWest;(16, 17);;(20, 13);1;3750
18;0.5;MoveWest;(16, 17);;(20, 13);1;3751
18;0.5;MoveWest;(16, 17);;(20, 13);1;3752
18;0.5;MoveWest;(16, 17);;(20, 13);1;3753
18;0.5;MoveWest;(16, 17);;(20, 13);1;3754
18;0.5;MoveWest;(16, 17);;(20, 13);1;3755
18;0.5;MoveWest;(15, 17);;(20, 13);1;3756
18;0.5;MoveWest;(15, 17);;(20, 13);1;3757
18;0.5;MoveWest;(15, 17);;(20, 13);1;3758
18;0.5;MoveWest;(15, 17);;(20, 13);1;3759
18;0.5;MoveWest;(15, 17);;(20, 13);1;3760
18;0.5;MoveWest;(15, 17);;(20, 13);1;3761
18;0.5;MoveWest;(15, 17);;(20, 13);1;3762
18;0.5;MoveWest;(15, 17);;(20, 13);1;3763
18;0.5;MoveWest;(15, 17);;(20, 13);1;3764
18;0.5;MoveWest;(14, 17);;(20, 13);1;3765
18;0.5;MoveWest;(14, 17);;(20, 13);1;3766
18;0.5;MoveWest;(14, 17);;(20, 13);1;3767
18;0.5;MoveWest;(14, 17);;(20, 13);1;3768
18;0.5;MoveWest;(14, 17);;(20, 13);1;3769
18;0.5;MoveWest;(14, 17);;(20, 13);1;3770
18;0.5;MoveWest;(14, 17);;(20, 13);1;3771
18;0.5;MoveWest;(14, 17);;(20, 13);1;3772
18;0.5;MoveWest;(14, 17);;(20, 13);1;3773
18;0.5;MoveWest;(14, 17);MoveWest;(19, 13);1;3774
18;0.5;MoveWest;(14, 17);;(19, 13);1;3775
18;0.5;MoveWest;(14, 17);MoveWest;(18, 13);1;3776
18;0.5;MoveWest;(14, 17);;(18, 13);1;3777
18;0.5;MoveWest;(14, 17);;(18, 13);1;3778
18;0.5;MoveWest;(13, 17);;(18, 13);1;3779
18;0.5;MoveWest;(13, 17);;(18, 13);1;3780
18;0.5;MoveWest;(13, 17);;(18, 13);1;3781
18;0.5;MoveWest;(13, 17);;(18, 13);1;3782
18;0.5;MoveWest;(13, 17);;(18, 13);1;3783
18;0.5;MoveWest;(13, 17);;(18, 13);1;3784
18;0.5;MoveWest;(13, 17);;(18, 13);1;3785
18;0.5;MoveWest;(13, 17);MoveSouth;(18, 13);1;3786
18;0.5;MoveWest;(13, 17);MoveSouth;(18, 13);1;3787
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 13);1;3788
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 13);1;3789
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 13);1;3790
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 14);1;3791
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 14);1;3792
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 14);1;3793
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 14);1;3794
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 14);1;3795
18;0.5;MoveWest;(12, 17);MoveSouth;(18, 14);1;3796
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 15);1;3797
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 15);1;3798
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 15);1;3799
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 15);1;3800
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 15);1;3801
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 15);1;3802
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 16);1;3803
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 16);1;3804
18;0.5;MoveWest;(11, 17);MoveSouth;(18, 16);1;3805
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 16);1;3806
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 16);1;3807
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 16);1;3808
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 17);1;3809
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 17);1;3810
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 17);1;3811
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 17);1;3812
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 17);1;3813
18;0.5;MoveWest;(10, 17);MoveSouth;(18, 17);1;3814
18;0.5;MoveWest;(9, 17);MoveSouth;(18, 18);1;3815
18;0.5;MoveWest;(9, 17);MoveWest;(17, 18);1;3816
18;0.5;MoveWest;(9, 17);;(17, 18);1;3817
18;0.5;MoveWest;(9, 17);;(17, 18);1;3818
18;0.5;MoveWest;(9, 17);MoveWest;(16, 18);1;3819
18;0.5;MoveWest;(9, 17);MoveWest;(15, 18);1;3820
18;0.5;MoveWest;(9, 17);MoveWest;(14, 18);1;3821
18;0.5;MoveWest;(9, 17);;(14, 18);1;3822
18;0.5;MoveWest;(9, 17);;(14, 18);1;3823
18;0.5;MoveWest;(8, 17);;(14, 18);1;3824
18;0.5;MoveWest;(8, 17);;(14, 18);1;3825
18;0.5;MoveWest;(8, 17);;(14, 18);1;3826
18;0.5;MoveWest;(8, 17);;(14, 18);1;3827
18;0.5;MoveWest;(8, 17);MoveWest;(14, 18);1;3828
18;0.5;MoveWest;(8, 17);MoveWest;(14, 18);1;3829
18;0.5;MoveWest;(8, 17);MoveWest;(14, 18);1;3830
18;0.5;MoveWest;(8, 17);MoveWest;(14, 18);1;3831
18;0.5;MoveWest;(8, 17);MoveWest;(14, 18);1;3832
18;0.5;MoveWest;(8, 17);MoveWest;(13, 18);1;3833
18;0.5;MoveWest;(8, 17);MoveWest;(13, 18);1;3834
18;0.5;MoveWest;(8, 17);MoveWest;(13, 18);1;3835
18;0.5;MoveWest;(8, 17);MoveWest;(13, 18);1;3836
18;0.5;MoveWest;(8, 17);MoveWest;(13, 18);1;3837
18;0.5;MoveWest;(7, 17);MoveWest;(13, 18);1;3838
18;0.5;MoveWest;(7, 17);MoveWest;(12, 18);1;3839
18;0.5;MoveWest;(7, 17);MoveWest;(12, 18);1;3840
18;0.5;MoveWest;(7, 17);MoveWest;(12, 18);1;3841
18;0.5;MoveWest;(7, 17);MoveWest;(12, 18);1;3842
18;0.5;MoveWest;(7, 17);MoveWest;(12, 18);1;3843
18;0.5;MoveWest;(7, 17);MoveWest;(12, 18);1;3844
18;0.5;MoveWest;(7, 17);MoveWest;(11, 18);1;3845
18;0.5;MoveWest;(7, 17);MoveWest;(11, 18);1;3846
18;0.5;MoveWest;(7, 17);MoveWest;(11, 18);1;3847
18;0.5;MoveWest;(7, 17);MoveWest;(11, 18);1;3848
18;0.5;MoveWest;(7, 17);MoveWest;(11, 18);1;3849
18;0.5;MoveWest;(7, 17);MoveWest;(11, 18);1;3850
18;0.5;MoveWest;(7, 17);MoveWest;(10, 18);1;3851
18;0.5;MoveWest;(6, 17);MoveWest;(10, 18);1;3852
18;0.5;MoveWest;(6, 17);MoveWest;(10, 18);1;3853
18;0.5;MoveWest;(6, 17);MoveWest;(10, 18);1;3854
18;0.5;MoveWest;(6, 17);MoveWest;(10, 18);1;3855
18;0.5;MoveWest;(6, 17);MoveWest;(10, 18);1;3856
18;0.5;MoveWest;(6, 17);MoveWest;(9, 18);1;3857
18;0.5;MoveWest;(6, 17);MoveWest;(8, 18);1;3858
18;0.5;MoveWest;(6, 17);MoveWest;(7, 18);1;3859
18;0.5;MoveWest;(6, 17);MoveWest;(6, 18);1;3860
18;0.5;MoveWest;(6, 17);MoveWest;(5, 18);1;3861
18;0.5;MoveWest;(6, 17);MoveWest;(4, 18);1;3862
18;0.5;MoveWest;(6, 17);MoveWest;(3, 18);1;3863
18;0.5;MoveWest;(6, 17);MoveWest;(2, 18);1;3864
18;0.5;MoveWest;(6, 17);MoveWest;(1, 18);1;3865
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3866
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3867
18;0.5;MoveWest;(5, 17);;(1, 18);1;3868
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3869
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3870
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3871
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3872
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3873
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3874
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3875
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3876
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3877
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3878
18;0.5;MoveWest;(5, 17);MoveWest;(1, 18);1;3879
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3880
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3881
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3882
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3883
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3884
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3885
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3886
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3887
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3888
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3889
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3890
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3891
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3892
18;0.5;MoveWest;(4, 17);MoveWest;(1, 18);1;3893
18;0.5;MoveWest;(3, 17);MoveWest;(1, 18);1;3894
18;0.5;;(3, 17);MoveWest;(1, 18);1;3895
18;0.5;;(3, 17);MoveWest;(1, 18);1;3896
18;0.5;;(3, 17);MoveWest;(1, 18);1;3897
18;0.5;;(3, 17);MoveWest;(1, 18);1;3898
18;0.5;;(3, 17);MoveWest;(1, 18);1;3899
18;0.5;;(3, 17);MoveWest;(1, 18);1;3900
18;0.5;;(3, 17);MoveWest;(1, 18);1;3901
18;0.5;;(3, 17);MoveWest;(1, 18);1;3902
18;0.5;;(3, 17);MoveWest;(1, 18);1;3903
18;0.5;;(3, 17);;(1, 18);1;3904
18;0.5;;(3, 17);;(1, 18);1;3905
18;0.5;;(3, 17);MoveWest;(1, 18);1;3906
18;0.5;;(3, 17);;(1, 18);1;3907
18;0.5;;(3, 17);MoveWest;(1, 18);1;3908
18;0.5;;(3, 17);MoveWest;(1, 18);1;3909
18;0.5;;(3, 17);;(1, 18);1;3910
18;0.5;;(3, 17);MoveWest;(1, 18);1;3911
18;0.5;;(3, 17);;(1, 18);1;3912
18;0.5;;(3, 17);;(1, 18);1;3913
18;0.5;;(3, 17);;(1, 18);1;3914
18;0.5;;(3, 17);;(1, 18);1;3915
18;0.5;;(3, 17);MoveEast;(2, 18);1;3916
18;0.5;;(3, 17);;(2, 18);1;3917
18;0.5;;(3, 17);MoveEast;(3, 18);1;3918
18;0.5;;(3, 17);;(3, 18);1;3919
18;0.5;;(3, 17);;(3, 18);1;3920
18;0.5;;(3, 17);;(3, 18);1;3921
18;0.5;;(3, 17);;(3, 18);1;3922
18;0.5;;(3, 17);;(3, 18);1;3923
18;0.5;;(3, 17);;(3, 18);1;3924
18;0.5;;(3, 17);;(3, 18);1;3925
18;0.5;;(3, 17);;(3, 18);1;3926
18;0.5;;(3, 17);;(3, 18);1;3927
18;0.5;;(3, 17);;(3, 18);1;3928
18;0.5;;(3, 17);;(3, 18);1;3929
18;0.5;;(3, 17);;(3, 18);1;3930
18;0.5;;(3, 17);;(3, 18);1;3931
18;0.5;;(3, 17);;(3, 18);1;3932
18;0.5;;(3, 17);;(3, 18);1;3933
18;0.5;;(3, 17);;(3, 18);1;3934
18;0.5;;(3, 17);;(3, 18);1;3935
18;0.5;;(3, 17);;(3, 18);1;3936
18;0.5;;(3, 17);;(3, 18);1;3937
18;0.5;;(3, 17);;(3, 18);1;3938
18;0.5;;(3, 17);;(3, 18);1;3939
18;0.5;;(3, 17);;(3, 18);1;3940
18;0.5;;(3, 17);;(3, 18);1;3941
18;0.5;;(3, 17);;(3, 18);1;3942
18;0.5;;(3, 17);;(3, 18);1;3943
18;0.5;;(3, 17);MoveNorth;(3, 17);1;3944
18;0.5;;(3, 17);;(3, 17);1;3945
18;0.5;;(3, 17);;(3, 17);1;3946
18;0.5;;(3, 17);;(3, 17);1;3947
18;0.5;;(3, 17);;(3, 17);1;3948
18;0.5;;(3, 17);;(3, 17);1;3949
18;0.5;;(3, 17);;(3, 17);1;3950
18;0.5;;(3, 17);;(3, 17);1;3951
18;0.5;;(3, 17);;(3, 17);1;3952
18;0.5;;(3, 17);;(3, 17);1;3953
18;0.5;;(3, 17);;(3, 17);1;3954
18;0.5;;(3, 17);;(3, 17);1;3955
18;0.5;;(3, 17);;(3, 17);1;3956
18;0.5;;(3, 17);;(3, 17);1;3957
18;0.5;;(3, 17);;(3, 17);1;3958
18;0.5;;(3, 17);;(3, 17);1;3959
18;0.5;;(3, 17);;(3, 17);1;3960
18;0.5;;(3, 17);;(3, 17);1;3961
18;0.5;;(3, 17);;(3, 17);1;3962
18;0.5;;(3, 17);;(3, 17);1;3963
18;0.5;;(3, 17);;(3, 17);1;3964
18;0.5;;(3, 17);;(3, 17);1;3965
18;0.5;;(3, 17);;(3, 17);1;3966
18;0.5;;(3, 17);;(3, 17);1;3967
18;0.5;;(3, 17);;(3, 17);1;3968
18;0.5;;(3, 17);;(3, 17);1;3969
18;0.5;;(3, 17);;(3, 17);1;3970
18;0.5;;(3, 17);;(3, 17);1;3971
18;0.5;;(3, 17);;(3, 17);1;3972
18;0.5;;(3, 17);;(3, 17);1;3973
18;0.5;;(3, 17);;(3, 17);1;3974
18;0.5;;(3, 17);;(3, 17);1;3975
18;0.5;;(3, 17);;(3, 17);1;3976
18;0.5;;(3, 17);;(3, 17);1;3977
18;0.5;;(3, 17);;(3, 17);1;3978
18;0.5;;(3, 17);;(3, 17);1;3979
18;0.5;;(3, 17);;(3, 17);1;3980
18;0.5;;(3, 17);;(3, 17);1;3981
18;0.5;;(3, 17);;(3, 17);1;3982
18;0.5;;(3, 17);;(3, 17);1;3983
18;0.5;;(3, 17);;(3, 17);1;3984
18;0.5;;(3, 17);;(3, 17);1;3985
18;0.5;;(3, 17);;(3, 17);1;3986
18;0.5;;(3, 17);;(3, 17);1;3987
18;0.5;;(3, 17);;(3, 17);1;3988
18;0.5;;(3, 17);;(3, 17);1;3989
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3990
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3991
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3992
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3993
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3994
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3995
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3996
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3997
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;3998
