score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 9);1;4320
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 9);1;4321
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 8);1;4322
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 8);1;4323
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 8);1;4324
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 8);1;4325
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 8);1;4326
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 8);1;4327
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 7);1;4328
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 7);1;4329
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 7);1;4330
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 7);1;4331
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 7);1;4332
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 7);1;4333
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 6);1;4334
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 6);1;4335
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 6);1;4336
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 6);1;4337
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 6);1;4338
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 6);1;4339
12;0.375;CarryObject;(4, 21);MoveNorth;(12, 5);1;4340
12;0.375;CarryObject;(4, 21);;(12, 5);1;4341
12;0.375;CarryObject;(4, 21);;(12, 5);1;4342
12;0.375;CarryObject;(4, 21);;(12, 5);1;4343
12;0.375;CarryObject;(4, 21);;(12, 5);1;4344
12;0.375;CarryObject;(4, 21);;(12, 5);1;4345
12;0.375;CarryObject;(4, 21);;(12, 5);1;4346
12;0.375;CarryObject;(4, 21);;(12, 5);1;4347
12;0.375;CarryObject;(4, 21);;(12, 5);1;4348
12;0.375;CarryObject;(4, 21);MoveWest;(11, 5);1;4349
12;0.375;CarryObject;(4, 21);;(11, 5);1;4350
12;0.375;CarryObject;(4, 21);;(11, 5);1;4351
12;0.375;CarryObject;(4, 21);;(11, 5);1;4352
12;0.375;CarryObject;(4, 21);MoveWest;(10, 5);1;4353
12;0.375;CarryObject;(4, 21);MoveWest;(10, 5);1;4354
12;0.375;CarryObject;(4, 21);MoveWest;(10, 5);1;4355
12;0.375;CarryObject;(4, 21);MoveWest;(10, 5);1;4356
12;0.375;CarryObject;(4, 21);MoveWest;(10, 5);1;4357
12;0.375;CarryObject;(4, 21);MoveWest;(10, 5);1;4358
12;0.375;CarryObject;(4, 21);MoveWest;(9, 5);1;4359
12;0.375;CarryObject;(4, 21);;(9, 5);1;4360
12;0.375;CarryObject;(4, 21);MoveWest;(8, 5);1;4361
12;0.375;CarryObject;(4, 21);;(8, 5);1;4362
12;0.375;CarryObject;(4, 21);;(8, 5);1;4363
12;0.375;CarryObject;(4, 21);;(8, 5);1;4364
12;0.375;CarryObject;(4, 21);;(8, 5);1;4365
12;0.375;CarryObject;(4, 21);;(8, 5);1;4366
12;0.375;CarryObject;(4, 21);MoveSouth;(8, 5);1;4367
12;0.375;CarryObject;(4, 21);MoveSouth;(8, 5);1;4368
12;0.375;CarryObject;(4, 21);MoveSouth;(8, 5);1;4369
12;0.375;CarryObject;(4, 21);MoveSouth;(8, 5);1;4370
12;0.375;CarryObject;(4, 21);MoveSouth;(8, 5);1;4371
12;0.375;CarryObject;(4, 21);MoveSouth;(8, 6);1;4372
12;0.375;CarryObject;(4, 21);;(8, 6);1;4373
12;0.375;CarryObject;(4, 21);;(8, 6);1;4374
12;0.375;CarryObject;(4, 21);;(8, 6);1;4375
12;0.375;CarryObject;(4, 21);;(8, 6);1;4376
12;0.375;CarryObject;(4, 21);;(8, 6);1;4377
12;0.375;CarryObject;(4, 21);;(8, 6);1;4378
12;0.375;CarryObject;(4, 21);MoveWest;(7, 6);1;4379
12;0.375;CarryObject;(4, 21);;(7, 6);1;4380
12;0.375;CarryObject;(4, 21);;(7, 6);1;4381
12;0.375;CarryObject;(4, 21);;(7, 6);1;4382
12;0.375;CarryObject;(4, 21);;(7, 6);1;4383
12;0.375;CarryObject;(4, 21);;(7, 6);1;4384
12;0.375;CarryObject;(4, 21);MoveWest;(6, 6);1;4385
12;0.375;CarryObject;(4, 21);;(6, 6);1;4386
12;0.375;CarryObject;(4, 21);;(6, 6);1;4387
12;0.375;CarryObject;(4, 21);;(6, 6);1;4388
12;0.375;CarryObject;(4, 21);;(6, 6);1;4389
12;0.375;CarryObject;(4, 21);;(6, 6);1;4390
12;0.375;CarryObject;(4, 21);;(6, 6);1;4391
12;0.375;CarryObject;(4, 21);;(6, 6);1;4392
12;0.375;CarryObject;(4, 21);;(6, 6);1;4393
12;0.375;CarryObject;(4, 21);;(6, 6);1;4394
12;0.375;CarryObject;(4, 21);;(6, 6);1;4395
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4396
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4397
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4398
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4399
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4400
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4401
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4402
12;0.375;MoveNorth;(4, 21);;(6, 6);1;4403
12;0.375;MoveNorth;(4, 20);;(6, 6);1;4404
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4405
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4406
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4407
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4408
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4409
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4410
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4411
12;0.375;MoveNorthWest;(4, 20);;(6, 6);1;4412
12;0.375;MoveNorthWest;(3, 19);;(6, 6);1;4413
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4414
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4415
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4416
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4417
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4418
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4419
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4420
12;0.375;MoveNorthEast;(3, 19);;(6, 6);1;4421
12;0.375;MoveNorthEast;(4, 18);;(6, 6);1;4422
12;0.375;MoveEast;(4, 18);;(6, 6);1;4423
12;0.375;MoveEast;(4, 18);;(6, 6);1;4424
12;0.375;MoveEast;(4, 18);;(6, 6);1;4425
12;0.375;MoveEast;(4, 18);;(6, 6);1;4426
12;0.375;MoveEast;(4, 18);;(6, 6);1;4427
12;0.375;MoveEast;(4, 18);;(6, 6);1;4428
12;0.375;MoveEast;(4, 18);;(6, 6);1;4429
12;0.375;MoveEast;(4, 18);;(6, 6);1;4430
12;0.375;MoveEast;(5, 18);;(6, 6);1;4431
12;0.375;MoveEast;(5, 18);;(6, 6);1;4432
12;0.375;MoveEast;(5, 18);;(6, 6);1;4433
12;0.375;MoveEast;(5, 18);;(6, 6);1;4434
12;0.375;MoveEast;(5, 18);;(6, 6);1;4435
12;0.375;MoveEast;(5, 18);;(6, 6);1;4436
12;0.375;MoveEast;(5, 18);;(6, 6);1;4437
12;0.375;MoveEast;(5, 18);;(6, 6);1;4438
12;0.375;MoveEast;(5, 18);;(6, 6);1;4439
12;0.375;MoveEast;(6, 18);;(6, 6);1;4440
12;0.375;MoveEast;(6, 18);;(6, 6);1;4441
12;0.375;MoveEast;(6, 18);;(6, 6);1;4442
12;0.375;MoveEast;(6, 18);;(6, 6);1;4443
12;0.375;MoveEast;(6, 18);;(6, 6);1;4444
12;0.375;MoveEast;(6, 18);;(6, 6);1;4445
12;0.375;MoveEast;(6, 18);;(6, 6);1;4446
12;0.375;MoveEast;(6, 18);;(6, 6);1;4447
12;0.375;MoveEast;(6, 18);;(6, 6);1;4448
12;0.375;MoveEast;(7, 18);;(6, 6);1;4449
12;0.375;MoveEast;(7, 18);;(6, 6);1;4450
12;0.375;MoveEast;(7, 18);;(6, 6);1;4451
12;0.375;MoveEast;(7, 18);;(6, 6);1;4452
12;0.375;MoveEast;(7, 18);;(6, 6);1;4453
12;0.375;MoveEast;(7, 18);;(6, 6);1;4454
12;0.375;MoveEast;(7, 18);;(6, 6);1;4455
12;0.375;MoveEast;(7, 18);;(6, 6);1;4456
12;0.375;MoveEast;(7, 18);;(6, 6);1;4457
12;0.375;MoveEast;(8, 18);;(6, 6);1;4458
12;0.375;MoveEast;(8, 18);;(6, 6);1;4459
12;0.375;MoveEast;(8, 18);;(6, 6);1;4460
12;0.375;MoveEast;(8, 18);;(6, 6);1;4461
12;0.375;MoveEast;(8, 18);;(6, 6);1;4462
12;0.375;MoveEast;(8, 18);;(6, 6);1;4463
12;0.375;MoveEast;(8, 18);;(6, 6);1;4464
12;0.375;MoveEast;(8, 18);;(6, 6);1;4465
12;0.375;MoveEast;(8, 18);;(6, 6);1;4466
12;0.375;MoveEast;(9, 18);;(6, 6);1;4467
12;0.375;MoveEast;(9, 18);;(6, 6);1;4468
12;0.375;MoveEast;(9, 18);;(6, 6);1;4469
12;0.375;MoveEast;(9, 18);;(6, 6);1;4470
12;0.375;MoveEast;(9, 18);;(6, 6);1;4471
12;0.375;MoveEast;(9, 18);;(6, 6);1;4472
12;0.375;MoveEast;(9, 18);;(6, 6);1;4473
12;0.375;MoveEast;(9, 18);;(6, 6);1;4474
12;0.375;MoveEast;(9, 18);;(6, 6);1;4475
12;0.375;MoveEast;(10, 18);;(6, 6);1;4476
12;0.375;MoveEast;(10, 18);;(6, 6);1;4477
12;0.375;MoveEast;(10, 18);;(6, 6);1;4478
12;0.375;MoveEast;(10, 18);;(6, 6);1;4479
12;0.375;MoveEast;(10, 18);;(6, 6);1;4480
12;0.375;MoveEast;(10, 18);;(6, 6);1;4481
12;0.375;MoveEast;(10, 18);;(6, 6);1;4482
12;0.375;MoveEast;(10, 18);;(6, 6);1;4483
12;0.375;MoveEast;(10, 18);;(6, 6);1;4484
12;0.375;MoveEast;(10, 18);;(6, 6);1;4485
12;0.375;MoveEast;(10, 18);;(6, 6);1;4486
12;0.375;MoveEast;(10, 18);;(6, 6);1;4487
12;0.375;MoveEast;(10, 18);;(6, 6);1;4488
12;0.375;MoveEast;(10, 18);;(6, 6);1;4489
12;0.375;MoveEast;(11, 18);;(6, 6);1;4490
12;0.375;MoveEast;(11, 18);;(6, 6);1;4491
12;0.375;MoveEast;(11, 18);;(6, 6);1;4492
12;0.375;MoveEast;(11, 18);;(6, 6);1;4493
12;0.375;MoveEast;(11, 18);;(6, 6);1;4494
12;0.375;MoveEast;(11, 18);;(6, 6);1;4495
12;0.375;MoveEast;(11, 18);;(6, 6);1;4496
12;0.375;MoveEast;(11, 18);;(6, 6);1;4497
12;0.375;MoveEast;(11, 18);;(6, 6);1;4498
12;0.375;MoveEast;(11, 18);;(6, 6);1;4499
12;0.375;MoveEast;(11, 18);;(6, 6);1;4500
12;0.375;MoveEast;(11, 18);;(6, 6);1;4501
12;0.375;MoveEast;(11, 18);;(6, 6);1;4502
12;0.375;MoveEast;(11, 18);;(6, 6);1;4503
12;0.375;MoveEast;(12, 18);;(6, 6);1;4504
12;0.375;MoveEast;(12, 18);;(6, 6);1;4505
12;0.375;MoveEast;(12, 18);;(6, 6);1;4506
12;0.375;MoveEast;(12, 18);;(6, 6);1;4507
12;0.375;MoveEast;(12, 18);;(6, 6);1;4508
12;0.375;MoveEast;(12, 18);;(6, 6);1;4509
12;0.375;MoveEast;(12, 18);MoveEast;(7, 6);1;4510
12;0.375;MoveEast;(12, 18);;(7, 6);1;4511
12;0.375;MoveEast;(12, 18);MoveEast;(8, 6);1;4512
12;0.375;MoveEast;(12, 18);;(8, 6);1;4513
12;0.375;MoveEast;(12, 18);;(8, 6);1;4514
12;0.375;MoveEast;(12, 18);;(8, 6);1;4515
12;0.375;MoveEast;(12, 18);;(8, 6);1;4516
12;0.375;MoveEast;(12, 18);;(8, 6);1;4517
12;0.375;MoveEast;(13, 18);;(8, 6);1;4518
12;0.375;MoveEast;(13, 18);MoveEast;(9, 6);1;4519
12;0.375;MoveEast;(13, 18);;(9, 6);1;4520
12;0.375;MoveEast;(13, 18);;(9, 6);1;4521
12;0.375;MoveEast;(13, 18);;(9, 6);1;4522
12;0.375;MoveEast;(13, 18);;(9, 6);1;4523
12;0.375;MoveEast;(13, 18);MoveWest;(8, 6);1;4524
12;0.375;MoveEast;(13, 18);MoveWest;(7, 6);1;4525
12;0.375;MoveEast;(13, 18);;(7, 6);1;4526
12;0.375;MoveEast;(13, 18);MoveWest;(6, 6);1;4527
12;0.375;MoveEast;(13, 18);;(6, 6);1;4528
12;0.375;MoveEast;(13, 18);;(6, 6);1;4529
12;0.375;MoveEast;(13, 18);MoveWest;(5, 6);1;4530
12;0.375;MoveEast;(13, 18);;(5, 6);1;4531
12;0.375;MoveEast;(14, 18);;(5, 6);1;4532
12;0.375;MoveEast;(14, 18);;(5, 6);1;4533
12;0.375;MoveEast;(14, 18);;(5, 6);1;4534
12;0.375;MoveEast;(14, 18);MoveWest;(4, 6);1;4535
12;0.375;MoveEast;(14, 18);;(4, 6);1;4536
12;0.375;MoveEast;(14, 18);;(4, 6);1;4537
12;0.375;MoveEast;(14, 18);;(4, 6);1;4538
12;0.375;MoveEast;(14, 18);;(4, 6);1;4539
12;0.375;MoveEast;(14, 18);;(4, 6);1;4540
12;0.375;MoveEast;(14, 18);MoveWest;(3, 6);1;4541
12;0.375;MoveEast;(14, 18);;(3, 6);1;4542
12;0.375;MoveEast;(14, 18);;(3, 6);1;4543
12;0.375;MoveEast;(14, 18);;(3, 6);1;4544
12;0.375;MoveEast;(14, 18);MoveSouth;(3, 7);1;4545
12;0.375;MoveEast;(15, 18);;(3, 7);1;4546
12;0.375;MoveEast;(15, 18);;(3, 7);1;4547
12;0.375;MoveEast;(15, 18);;(3, 7);1;4548
12;0.375;MoveEast;(15, 18);;(3, 7);1;4549
12;0.375;MoveEast;(15, 18);;(3, 7);1;4550
12;0.375;MoveEast;(15, 18);;(3, 7);1;4551
12;0.375;MoveEast;(15, 18);;(3, 7);1;4552
12;0.375;MoveEast;(15, 18);;(3, 7);1;4553
12;0.375;MoveEast;(15, 18);MoveSouth;(3, 8);1;4554
12;0.375;MoveEast;(16, 18);;(3, 8);1;4555
12;0.375;MoveEast;(16, 18);;(3, 8);1;4556
12;0.375;MoveEast;(16, 18);;(3, 8);1;4557
12;0.375;MoveEast;(16, 18);;(3, 8);1;4558
12;0.375;MoveEast;(16, 18);;(3, 8);1;4559
12;0.375;MoveEast;(16, 18);;(3, 8);1;4560
12;0.375;MoveEast;(16, 18);;(3, 8);1;4561
12;0.375;MoveEast;(16, 18);;(3, 8);1;4562
12;0.375;MoveEast;(16, 18);;(3, 8);1;4563
12;0.375;MoveEast;(17, 18);;(3, 8);1;4564
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4565
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4566
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4567
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4568
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4569
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4570
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4571
12;0.375;MoveNorthEast;(17, 18);;(3, 8);1;4572
12;0.375;MoveNorthEast;(18, 17);;(3, 8);1;4573
12;0.375;MoveEast;(18, 17);;(3, 8);1;4574
12;0.375;MoveEast;(18, 17);;(3, 8);1;4575
12;0.375;MoveEast;(18, 17);;(3, 8);1;4576
12;0.375;MoveEast;(18, 17);;(3, 8);1;4577
12;0.375;MoveEast;(18, 17);;(3, 8);1;4578
12;0.375;MoveEast;(18, 17);;(3, 8);1;4579
12;0.375;MoveEast;(18, 17);;(3, 8);1;4580
12;0.375;MoveEast;(18, 17);;(3, 8);1;4581
12;0.375;MoveEast;(18, 17);;(3, 8);1;4582
12;0.375;MoveEast;(18, 17);;(3, 8);1;4583
12;0.375;MoveEast;(18, 17);;(3, 8);1;4584
12;0.375;MoveEast;(18, 17);;(3, 8);1;4585
12;0.375;MoveEast;(18, 17);;(3, 8);1;4586
12;0.375;MoveEast;(19, 17);;(3, 8);1;4587
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4588
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4589
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4590
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4591
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4592
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4593
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4594
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4595
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4596
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4597
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4598
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4599
12;0.375;MoveNorthEast;(19, 17);;(3, 8);1;4600
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4601
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4602
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4603
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4604
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4605
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4606
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4607
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4608
12;0.375;MoveNorthEast;(20, 16);;(3, 8);1;4609
12;0.375;MoveNorthEast;(21, 15);;(3, 8);1;4610
12;0.375;MoveEast;(21, 15);MoveSouth;(3, 9);1;4611
12;0.375;MoveEast;(21, 15);;(3, 9);1;4612
12;0.375;MoveEast;(21, 15);;(3, 9);1;4613
12;0.375;MoveEast;(21, 15);;(3, 9);1;4614
12;0.375;MoveEast;(21, 15);;(3, 9);1;4615
12;0.375;MoveEast;(21, 15);;(3, 9);1;4616
12;0.375;MoveEast;(21, 15);;(3, 9);1;4617
12;0.375;MoveEast;(21, 15);MoveWest;(2, 9);1;4618
12;0.375;MoveEast;(22, 15);;(2, 9);1;4619
12;0.375;MoveEast;(22, 15);;(2, 9);1;4620
12;0.375;MoveEast;(22, 15);;(2, 9);1;4621
12;0.375;MoveEast;(22, 15);;(2, 9);1;4622
12;0.375;MoveEast;(22, 15);;(2, 9);1;4623
12;0.375;MoveEast;(22, 15);;(2, 9);1;4624
12;0.375;MoveEast;(22, 15);;(2, 9);1;4625
12;0.375;MoveEast;(22, 15);;(2, 9);1;4626
12;0.375;MoveEast;(22, 15);MoveEast;(3, 9);1;4627
12;0.375;MoveEast;(23, 15);;(3, 9);1;4628
12;0.375;Drop;(23, 15);;(3, 9);1;4629
12;0.375;Drop;(23, 15);;(3, 9);1;4630
12;0.375;Drop;(23, 15);;(3, 9);1;4631
12;0.375;Drop;(23, 15);;(3, 9);1;4632
12;0.375;Drop;(23, 15);MoveEast;(4, 9);1;4633
12;0.375;Drop;(23, 15);;(4, 9);1;4634
12;0.375;Drop;(23, 15);;(4, 9);1;4635
12;0.375;Drop;(23, 15);;(4, 9);1;4636
15;0.5;Drop;(23, 15);;(4, 9);1;4637
15;0.5;MoveNorthWest;(23, 15);;(4, 9);1;4638
15;0.5;MoveNorthWest;(23, 15);;(4, 9);1;4639
15;0.5;MoveNorthWest;(23, 15);;(4, 9);1;4640
15;0.5;MoveNorthWest;(23, 15);MoveNorth;(4, 8);1;4641
15;0.5;MoveNorthWest;(23, 15);;(4, 8);1;4642
15;0.5;MoveNorthWest;(23, 15);;(4, 8);1;4643
15;0.5;MoveNorthWest;(23, 15);;(4, 8);1;4644
15;0.5;MoveNorthWest;(23, 15);;(4, 8);1;4645
15;0.5;MoveNorthWest;(22, 14);;(4, 8);1;4646
15;0.5;MoveNorthWest;(22, 14);;(4, 8);1;4647
15;0.5;MoveNorthWest;(22, 14);;(4, 8);1;4648
15;0.5;MoveNorthWest;(22, 14);MoveWest;(3, 8);1;4649
15;0.5;MoveNorthWest;(22, 14);;(3, 8);1;4650
15;0.5;MoveNorthWest;(22, 14);;(3, 8);1;4651
15;0.5;MoveNorthWest;(22, 14);;(3, 8);1;4652
15;0.5;MoveNorthWest;(22, 14);;(3, 8);1;4653
15;0.5;MoveNorthWest;(22, 14);;(3, 8);1;4654
15;0.5;MoveNorthWest;(21, 13);;(3, 8);1;4655
15;0.5;MoveNorthWest;(21, 13);;(3, 8);1;4656
15;0.5;MoveNorthWest;(21, 13);;(3, 8);1;4657
15;0.5;MoveNorthWest;(21, 13);MoveNorth;(3, 7);1;4658
15;0.5;MoveNorthWest;(21, 13);;(3, 7);1;4659
15;0.5;MoveNorthWest;(21, 13);;(3, 7);1;4660
15;0.5;MoveNorthWest;(21, 13);;(3, 7);1;4661
15;0.5;MoveNorthWest;(21, 13);;(3, 7);1;4662
15;0.5;MoveNorthWest;(21, 13);MoveNorth;(3, 6);1;4663
15;0.5;MoveNorthWest;(20, 12);;(3, 6);1;4664
15;0.5;MoveNorthWest;(20, 12);MoveEast;(4, 6);1;4665
15;0.5;MoveNorthWest;(20, 12);;(4, 6);1;4666
15;0.5;MoveNorthWest;(20, 12);;(4, 6);1;4667
15;0.5;MoveNorthWest;(20, 12);;(4, 6);1;4668
15;0.5;MoveNorthWest;(20, 12);;(4, 6);1;4669
15;0.5;MoveNorthWest;(20, 12);MoveEast;(5, 6);1;4670
15;0.5;MoveNorthWest;(20, 12);;(5, 6);1;4671
15;0.5;MoveNorthWest;(20, 12);MoveEast;(6, 6);1;4672
15;0.5;MoveNorthWest;(19, 11);;(6, 6);1;4673
15;0.5;MoveNorthWest;(19, 11);MoveEast;(7, 6);1;4674
15;0.5;MoveNorthWest;(19, 11);;(7, 6);1;4675
15;0.5;MoveNorthWest;(19, 11);MoveEast;(8, 6);1;4676
15;0.5;MoveNorthWest;(19, 11);;(8, 6);1;4677
15;0.5;MoveNorthWest;(19, 11);;(8, 6);1;4678
15;0.5;MoveNorthWest;(19, 11);;(8, 6);1;4679
15;0.5;MoveNorthWest;(19, 11);;(8, 6);1;4680
15;0.5;MoveNorthWest;(19, 11);;(8, 6);1;4681
15;0.5;MoveNorthWest;(18, 10);;(8, 6);1;4682
15;0.5;MoveNorth;(18, 10);MoveEast;(9, 6);1;4683
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4684
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4685
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4686
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4687
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4688
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4689
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4690
15;0.5;MoveNorth;(18, 10);MoveSouth;(9, 6);1;4691
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4692
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4693
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4694
15;0.5;MoveNorth;(18, 10);;(9, 6);1;4695
15;0.5;MoveNorth;(18, 9);MoveNorth;(9, 5);1;4696
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4697
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4698
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4699
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4700
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4701
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4702
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4703
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4704
15;0.5;MoveNorth;(18, 9);;(9, 5);1;4705
15;0.5;MoveNorth;(18, 9);MoveEast;(10, 5);1;4706
15;0.5;MoveNorth;(18, 9);;(10, 5);1;4707
15;0.5;MoveNorth;(18, 9);;(10, 5);1;4708
15;0.5;MoveNorth;(18, 9);;(10, 5);1;4709
15;0.5;MoveNorth;(18, 8);;(10, 5);1;4710
15;0.5;MoveNorth;(18, 8);;(10, 5);1;4711
15;0.5;MoveNorth;(18, 8);;(10, 5);1;4712
15;0.5;MoveNorth;(18, 8);;(10, 5);1;4713
15;0.5;MoveNorth;(18, 8);;(10, 5);1;4714
15;0.5;MoveNorth;(18, 8);MoveEast;(10, 5);1;4715
15;0.5;MoveNorth;(18, 8);MoveEast;(10, 5);1;4716
15;0.5;MoveNorth;(18, 8);MoveEast;(10, 5);1;4717
15;0.5;MoveNorth;(18, 8);MoveEast;(10, 5);1;4718
15;0.5;MoveNorth;(18, 7);MoveEast;(10, 5);1;4719
15;0.5;MoveNorthWest;(18, 7);MoveEast;(11, 5);1;4720
15;0.5;MoveNorthWest;(18, 7);;(11, 5);1;4721
15;0.5;MoveNorthWest;(18, 7);MoveEast;(12, 5);1;4722
15;0.5;MoveNorthWest;(18, 7);;(12, 5);1;4723
15;0.5;MoveNorthWest;(18, 7);;(12, 5);1;4724
15;0.5;MoveNorthWest;(18, 7);;(12, 5);1;4725
15;0.5;MoveNorthWest;(18, 7);;(12, 5);1;4726
15;0.5;MoveNorthWest;(18, 7);;(12, 5);1;4727
15;0.5;MoveNorthWest;(17, 6);;(12, 5);1;4728
15;0.5;MoveWest;(17, 6);;(12, 5);1;4729
15;0.5;MoveWest;(17, 6);;(12, 5);1;4730
15;0.5;MoveWest;(17, 6);;(12, 5);1;4731
15;0.5;MoveWest;(17, 6);;(12, 5);1;4732
15;0.5;MoveWest;(17, 6);;(12, 5);1;4733
15;0.5;MoveWest;(17, 6);MoveEast;(13, 5);1;4734
15;0.5;MoveWest;(17, 6);;(13, 5);1;4735
15;0.5;MoveWest;(17, 6);;(13, 5);1;4736
15;0.5;MoveWest;(16, 6);;(13, 5);1;4737
15;0.5;MoveWest;(16, 6);;(13, 5);1;4738
15;0.5;MoveWest;(16, 6);;(13, 5);1;4739
15;0.5;MoveWest;(16, 6);;(13, 5);1;4740
15;0.5;MoveWest;(16, 6);;(13, 5);1;4741
15;0.5;MoveWest;(16, 6);;(13, 5);1;4742
15;0.5;MoveWest;(16, 6);;(13, 5);1;4743
15;0.5;MoveWest;(16, 6);;(13, 5);1;4744
15;0.5;MoveWest;(16, 6);;(13, 5);1;4745
15;0.5;MoveWest;(15, 6);;(13, 5);1;4746
15;0.5;MoveWest;(15, 6);;(13, 5);1;4747
15;0.5;MoveWest;(15, 6);;(13, 5);1;4748
15;0.5;MoveWest;(15, 6);;(13, 5);1;4749
15;0.5;MoveWest;(15, 6);;(13, 5);1;4750
15;0.5;MoveWest;(15, 6);;(13, 5);1;4751
15;0.5;MoveWest;(15, 6);;(13, 5);1;4752
15;0.5;MoveWest;(15, 6);;(13, 5);1;4753
15;0.5;MoveWest;(15, 6);;(13, 5);1;4754
15;0.5;MoveWest;(14, 6);;(13, 5);1;4755
15;0.5;MoveWest;(14, 6);;(13, 5);1;4756
15;0.5;MoveWest;(14, 6);;(13, 5);1;4757
15;0.5;MoveWest;(14, 6);;(13, 5);1;4758
15;0.5;MoveWest;(14, 6);;(13, 5);1;4759
