score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
9;0.25;MoveEast;(8, 17);;(3, 17);1;4547
9;0.25;MoveEast;(8, 17);;(3, 17);1;4548
9;0.25;MoveEast;(8, 17);;(3, 17);1;4549
9;0.25;MoveEast;(8, 17);;(3, 17);1;4550
9;0.25;MoveEast;(8, 17);;(3, 17);1;4551
9;0.25;MoveEast;(8, 17);;(3, 17);1;4552
9;0.25;MoveEast;(8, 17);;(3, 17);1;4553
9;0.25;MoveEast;(8, 17);;(3, 17);1;4554
9;0.25;MoveEast;(8, 17);;(3, 17);1;4555
9;0.25;MoveEast;(8, 17);;(3, 17);1;4556
9;0.25;MoveEast;(8, 17);;(3, 17);1;4557
9;0.25;MoveEast;(9, 17);;(3, 17);1;4558
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4559
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4560
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4561
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4562
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4563
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4564
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4565
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4566
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4567
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4568
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4569
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4570
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4571
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4572
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4573
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4574
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4575
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4576
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4577
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4578
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4579
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4580
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4581
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4582
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4583
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4584
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4585
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4586
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4587
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4588
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4589
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4590
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4591
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4592
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4593
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4594
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4595
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4596
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4597
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4598
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4599
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4600
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4601
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4602
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4603
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4604
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4605
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4606
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4607
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4608
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4609
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4610
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4611
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4612
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4613
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4614
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4615
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4616
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4617
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4618
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4619
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4620
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4621
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4622
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4623
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4624
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4625
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4626
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4627
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4628
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4629
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4630
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4631
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4632
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4633
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4634
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4635
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4636
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4637
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4638
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4639
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4640
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4641
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4642
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4643
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4644
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4645
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4646
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4647
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4648
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4649
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4650
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4651
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4652
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4653
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4654
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4655
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4656
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4657
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4658
9;0.25;RemoveObject;(9, 17);;(3, 17);1;4659
9;0.25;MoveWest;(9, 17);;(3, 17);1;4660
9;0.25;MoveWest;(9, 17);;(3, 17);1;4661
9;0.25;MoveWest;(9, 17);;(3, 17);1;4662
9;0.25;MoveWest;(9, 17);;(3, 17);1;4663
9;0.25;MoveWest;(9, 17);;(3, 17);1;4664
9;0.25;MoveWest;(9, 17);;(3, 17);1;4665
9;0.25;MoveWest;(9, 17);;(3, 17);1;4666
9;0.25;MoveWest;(9, 17);;(3, 17);1;4667
9;0.25;MoveWest;(8, 17);;(3, 17);1;4668
9;0.25;MoveWest;(8, 17);;(3, 17);1;4669
9;0.25;MoveWest;(8, 17);;(3, 17);1;4670
9;0.25;MoveWest;(8, 17);;(3, 17);1;4671
9;0.25;MoveWest;(8, 17);;(3, 17);1;4672
9;0.25;MoveWest;(8, 17);;(3, 17);1;4673
9;0.25;MoveWest;(8, 17);;(3, 17);1;4674
9;0.25;MoveWest;(8, 17);;(3, 17);1;4675
9;0.25;MoveWest;(8, 17);;(3, 17);1;4676
9;0.25;MoveWest;(8, 17);;(3, 17);1;4677
9;0.25;MoveWest;(8, 17);;(3, 17);1;4678
9;0.25;MoveWest;(8, 17);;(3, 17);1;4679
9;0.25;MoveWest;(8, 17);;(3, 17);1;4680
9;0.25;MoveWest;(8, 17);;(3, 17);1;4681
9;0.25;MoveWest;(7, 17);;(3, 17);1;4682
9;0.25;MoveWest;(7, 17);;(3, 17);1;4683
9;0.25;MoveWest;(7, 17);;(3, 17);1;4684
9;0.25;MoveWest;(7, 17);;(3, 17);1;4685
9;0.25;MoveWest;(7, 17);;(3, 17);1;4686
9;0.25;MoveWest;(7, 17);;(3, 17);1;4687
9;0.25;MoveWest;(7, 17);;(3, 17);1;4688
9;0.25;MoveWest;(7, 17);;(3, 17);1;4689
9;0.25;MoveWest;(7, 17);;(3, 17);1;4690
9;0.25;MoveWest;(7, 17);;(3, 17);1;4691
9;0.25;MoveWest;(7, 17);;(3, 17);1;4692
9;0.25;MoveWest;(7, 17);;(3, 17);1;4693
9;0.25;MoveWest;(7, 17);;(3, 17);1;4694
9;0.25;MoveWest;(7, 17);;(3, 17);1;4695
9;0.25;MoveWest;(6, 17);;(3, 17);1;4696
9;0.25;MoveWest;(6, 17);;(3, 17);1;4697
9;0.25;MoveWest;(6, 17);;(3, 17);1;4698
9;0.25;MoveWest;(6, 17);;(3, 17);1;4699
9;0.25;MoveWest;(6, 17);;(3, 17);1;4700
9;0.25;MoveWest;(6, 17);;(3, 17);1;4701
9;0.25;MoveWest;(6, 17);;(3, 17);1;4702
9;0.25;MoveWest;(6, 17);;(3, 17);1;4703
9;0.25;MoveWest;(6, 17);;(3, 17);1;4704
9;0.25;MoveWest;(6, 17);;(3, 17);1;4705
9;0.25;MoveWest;(6, 17);;(3, 17);1;4706
9;0.25;MoveWest;(6, 17);;(3, 17);1;4707
9;0.25;MoveWest;(6, 17);;(3, 17);1;4708
9;0.25;MoveWest;(6, 17);;(3, 17);1;4709
9;0.25;MoveWest;(5, 17);;(3, 17);1;4710
9;0.25;MoveWest;(5, 17);;(3, 17);1;4711
9;0.25;MoveWest;(5, 17);;(3, 17);1;4712
9;0.25;MoveWest;(5, 17);;(3, 17);1;4713
9;0.25;MoveWest;(5, 17);;(3, 17);1;4714
9;0.25;MoveWest;(5, 17);;(3, 17);1;4715
9;0.25;MoveWest;(5, 17);;(3, 17);1;4716
9;0.25;MoveWest;(5, 17);;(3, 17);1;4717
9;0.25;MoveWest;(5, 17);;(3, 17);1;4718
9;0.25;MoveWest;(5, 17);;(3, 17);1;4719
9;0.25;MoveWest;(5, 17);;(3, 17);1;4720
9;0.25;MoveWest;(5, 17);;(3, 17);1;4721
9;0.25;MoveWest;(5, 17);;(3, 17);1;4722
9;0.25;MoveWest;(5, 17);;(3, 17);1;4723
9;0.25;MoveWest;(4, 17);;(3, 17);1;4724
9;0.25;MoveWest;(4, 17);;(3, 17);1;4725
9;0.25;MoveWest;(4, 17);;(3, 17);1;4726
9;0.25;MoveWest;(4, 17);;(3, 17);1;4727
9;0.25;MoveWest;(4, 17);;(3, 17);1;4728
9;0.25;MoveWest;(4, 17);;(3, 17);1;4729
9;0.25;MoveWest;(4, 17);;(3, 17);1;4730
9;0.25;MoveWest;(4, 17);;(3, 17);1;4731
9;0.25;MoveWest;(4, 17);;(3, 17);1;4732
9;0.25;MoveWest;(4, 17);;(3, 17);1;4733
9;0.25;MoveWest;(4, 17);;(3, 17);1;4734
9;0.25;MoveWest;(4, 17);;(3, 17);1;4735
9;0.25;MoveWest;(4, 17);;(3, 17);1;4736
9;0.25;MoveWest;(4, 17);;(3, 17);1;4737
9;0.25;MoveWest;(3, 17);;(3, 17);1;4738
9;0.25;;(3, 17);;(3, 17);1;4739
9;0.25;;(3, 17);;(3, 17);1;4740
9;0.25;;(3, 17);;(3, 17);1;4741
9;0.25;;(3, 17);;(3, 17);1;4742
9;0.25;;(3, 17);;(3, 17);1;4743
9;0.25;;(3, 17);;(3, 17);1;4744
9;0.25;;(3, 17);;(3, 17);1;4745
9;0.25;;(3, 17);;(3, 17);1;4746
9;0.25;;(3, 17);;(3, 17);1;4747
9;0.25;;(3, 17);;(3, 17);1;4748
9;0.25;;(3, 17);;(3, 17);1;4749
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4750
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4751
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4752
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4753
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4754
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4755
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4756
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4757
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4758
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4759
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4760
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4761
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4762
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4763
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4764
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4765
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4766
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4767
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4768
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4769
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4770
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4771
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4772
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4773
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4774
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4775
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4776
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4777
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4778
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4779
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4780
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4781
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4782
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4783
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4784
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4785
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4786
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4787
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4788
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4789
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4790
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4791
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4792
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4793
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4794
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4795
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4796
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4797
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4798
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4799
9;0.25;;(3, 17);RemoveObjectTogether;(3, 17);1;4800
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4801
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4802
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4803
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4804
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4805
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4806
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4807
9;0.25;MoveNorth;(3, 17);;(3, 17);1;4808
9;0.25;MoveNorth;(3, 16);;(3, 17);1;4809
9;0.25;MoveNorthWest;(3, 16);;(3, 17);1;4810
9;0.25;MoveNorthWest;(3, 16);;(3, 17);1;4811
9;0.25;MoveNorthWest;(3, 16);;(3, 17);1;4812
9;0.25;MoveNorthWest;(3, 16);;(3, 17);1;4813
9;0.25;MoveNorthWest;(3, 16);;(3, 17);1;4814
9;0.25;MoveNorthWest;(3, 16);MoveNorth;(3, 16);1;4815
9;0.25;MoveNorthWest;(3, 16);;(3, 16);1;4816
9;0.25;MoveNorthWest;(3, 16);;(3, 16);1;4817
9;0.25;MoveNorthWest;(2, 15);;(3, 16);1;4818
9;0.25;MoveNorth;(2, 15);MoveNorth;(3, 15);1;4819
9;0.25;MoveNorth;(2, 15);;(3, 15);1;4820
9;0.25;MoveNorth;(2, 15);;(3, 15);1;4821
9;0.25;MoveNorth;(2, 15);;(3, 15);1;4822
9;0.25;MoveNorth;(2, 15);;(3, 15);1;4823
9;0.25;MoveNorth;(2, 15);;(3, 15);1;4824
9;0.25;MoveNorth;(2, 15);MoveNorth;(3, 14);1;4825
9;0.25;MoveNorth;(2, 15);;(3, 14);1;4826
9;0.25;MoveNorth;(2, 14);;(3, 14);1;4827
9;0.25;MoveSouthEast;(2, 14);;(3, 14);1;4828
9;0.25;MoveSouthEast;(2, 14);;(3, 14);1;4829
9;0.25;MoveSouthEast;(2, 14);MoveEast;(4, 14);1;4830
9;0.25;MoveSouthEast;(2, 14);;(4, 14);1;4831
9;0.25;MoveSouthEast;(2, 14);;(4, 14);1;4832
9;0.25;MoveSouthEast;(2, 14);;(4, 14);1;4833
9;0.25;MoveSouthEast;(2, 14);;(4, 14);1;4834
9;0.25;MoveSouthEast;(2, 14);;(4, 14);1;4835
9;0.25;MoveSouthEast;(3, 15);;(4, 14);1;4836
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4837
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4838
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4839
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4840
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4841
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4842
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4843
9;0.25;MoveNorthEast;(3, 15);;(4, 14);1;4844
9;0.25;MoveNorthEast;(4, 14);;(4, 14);1;4845
9;0.25;Idle;(4, 14);;(4, 14);1;4846
9;0.25;Idle;(4, 14);;(4, 14);1;4847
9;0.25;Idle;(4, 14);;(4, 14);1;4848
9;0.25;Idle;(4, 14);;(4, 14);1;4849
9;0.25;Idle;(4, 14);;(4, 14);1;4850
9;0.25;Idle;(4, 14);;(4, 14);1;4851
9;0.25;Idle;(4, 14);;(4, 14);1;4852
9;0.25;Idle;(4, 14);;(4, 14);1;4853
9;0.25;Idle;(4, 14);;(4, 14);1;4854
9;0.25;Idle;(4, 14);;(4, 14);1;4855
9;0.25;Idle;(4, 14);;(4, 14);1;4856
9;0.25;Idle;(4, 14);;(4, 14);1;4857
9;0.25;Idle;(4, 14);;(4, 14);1;4858
9;0.25;Idle;(4, 14);;(4, 14);1;4859
9;0.25;Idle;(4, 14);;(4, 14);1;4860
9;0.25;Idle;(4, 14);;(4, 14);1;4861
9;0.25;Idle;(4, 14);;(4, 14);1;4862
9;0.25;Idle;(4, 14);;(4, 14);1;4863
9;0.25;Idle;(4, 14);;(4, 14);1;4864
9;0.25;Idle;(4, 14);;(4, 14);1;4865
9;0.25;Idle;(4, 14);;(4, 14);1;4866
9;0.25;Idle;(4, 14);;(4, 14);1;4867
9;0.25;Idle;(4, 14);;(4, 14);1;4868
9;0.25;Idle;(4, 14);;(4, 14);1;4869
9;0.25;Idle;(4, 14);;(4, 14);1;4870
9;0.25;Idle;(4, 14);;(4, 14);1;4871
9;0.25;Idle;(4, 14);;(4, 14);1;4872
9;0.25;Idle;(4, 14);;(4, 14);1;4873
9;0.25;Idle;(4, 14);;(4, 14);1;4874
9;0.25;Idle;(4, 14);;(4, 14);1;4875
9;0.25;Idle;(4, 14);;(4, 14);1;4876
9;0.25;Idle;(4, 14);;(4, 14);1;4877
9;0.25;Idle;(4, 14);;(4, 14);1;4878
9;0.25;Idle;(4, 14);;(4, 14);1;4879
9;0.25;Idle;(4, 14);;(4, 14);1;4880
9;0.25;Idle;(4, 14);;(4, 14);1;4881
9;0.25;Idle;(4, 14);;(4, 14);1;4882
9;0.25;Idle;(4, 14);;(4, 14);1;4883
9;0.25;Idle;(4, 14);;(4, 14);1;4884
9;0.25;Idle;(4, 14);;(4, 14);1;4885
9;0.25;Idle;(4, 14);;(4, 14);1;4886
9;0.25;Idle;(4, 14);MoveWest;(3, 14);1;4887
9;0.25;Idle;(4, 14);;(3, 14);1;4888
9;0.25;Idle;(4, 14);;(3, 14);1;4889
9;0.25;Idle;(4, 14);;(3, 14);1;4890
9;0.25;Idle;(4, 14);;(3, 14);1;4891
9;0.25;Idle;(4, 14);MoveSouth;(3, 15);1;4892
9;0.25;Idle;(4, 14);;(3, 15);1;4893
9;0.25;Idle;(4, 14);;(3, 15);1;4894
9;0.25;Idle;(4, 14);;(3, 15);1;4895
9;0.25;Idle;(4, 14);;(3, 15);1;4896
9;0.25;Idle;(4, 14);;(3, 15);1;4897
9;0.25;Idle;(4, 14);;(3, 15);1;4898
9;0.25;Idle;(4, 14);;(3, 15);1;4899
9;0.25;Idle;(4, 14);;(3, 15);1;4900
9;0.25;Idle;(4, 14);;(3, 15);1;4901
9;0.25;Idle;(4, 14);;(3, 15);1;4902
9;0.25;Idle;(4, 14);;(3, 15);1;4903
9;0.25;Idle;(4, 14);;(3, 15);1;4904
9;0.25;Idle;(4, 14);;(3, 15);1;4905
9;0.25;Idle;(4, 14);;(3, 15);1;4906
9;0.25;Idle;(4, 14);;(3, 15);1;4907
9;0.25;Idle;(4, 14);;(3, 15);1;4908
9;0.25;Idle;(4, 14);;(3, 15);1;4909
9;0.25;Idle;(4, 14);;(3, 15);1;4910
9;0.25;Idle;(4, 14);;(3, 15);1;4911
9;0.25;Idle;(4, 14);;(3, 15);1;4912
9;0.25;Idle;(4, 14);;(3, 15);1;4913
9;0.25;Idle;(4, 14);;(3, 15);1;4914
9;0.25;Idle;(4, 14);;(3, 15);1;4915
9;0.25;Idle;(4, 14);;(3, 15);1;4916
9;0.25;Idle;(4, 14);;(3, 15);1;4917
9;0.25;Idle;(4, 14);;(3, 15);1;4918
9;0.25;Idle;(4, 14);;(3, 15);1;4919
9;0.25;Idle;(4, 14);;(3, 15);1;4920
9;0.25;Idle;(4, 14);;(3, 15);1;4921
9;0.25;Idle;(4, 14);;(3, 15);1;4922
9;0.25;Idle;(4, 14);;(3, 15);1;4923
9;0.25;Idle;(4, 14);;(3, 15);1;4924
9;0.25;Idle;(4, 14);CarryObjectTogether;(3, 15);1;4925
9;0.25;Idle;(4, 14);;(3, 15);1;4926
9;0.25;Idle;(4, 14);;(3, 15);1;4927
9;0.25;Idle;(4, 14);;(3, 15);1;4928
9;0.25;Idle;(4, 14);;(3, 15);1;4929
9;0.25;Idle;(4, 14);;(3, 15);1;4930
9;0.25;Idle;(4, 14);;(3, 15);1;4931
9;0.25;Idle;(4, 14);;(3, 15);1;4932
9;0.25;Idle;(4, 14);;(3, 15);1;4933
9;0.25;Idle;(4, 14);;(3, 15);1;4934
9;0.25;Idle;(4, 14);;(3, 15);1;4935
9;0.25;Idle;(4, 14);;(3, 15);1;4936
9;0.25;Idle;(4, 14);;(3, 15);1;4937
9;0.25;Idle;(4, 14);;(3, 15);1;4938
9;0.25;Idle;(4, 14);;(3, 15);1;4939
9;0.25;Idle;(4, 14);MoveSouth;(3, 16);1;4940
9;0.25;Idle;(4, 14);;(3, 16);1;4941
9;0.25;Idle;(4, 14);;(3, 16);1;4942
9;0.25;Idle;(4, 14);;(3, 16);1;4943
9;0.25;Idle;(4, 14);;(3, 16);1;4944
9;0.25;Idle;(4, 14);MoveSouth;(3, 17);1;4945
9;0.25;Idle;(4, 14);;(3, 17);1;4946
9;0.25;Idle;(4, 14);MoveEast;(4, 17);1;4947
9;0.25;Idle;(4, 14);MoveEast;(4, 17);1;4948
9;0.25;Idle;(4, 14);MoveEast;(4, 17);1;4949
9;0.25;MoveSouth;(4, 14);MoveEast;(4, 17);1;4950
9;0.25;MoveSouth;(4, 14);MoveEast;(4, 17);1;4951
9;0.25;MoveSouth;(4, 14);MoveEast;(4, 17);1;4952
9;0.25;MoveSouth;(4, 14);MoveEast;(5, 17);1;4953
9;0.25;MoveSouth;(4, 14);MoveEast;(5, 17);1;4954
9;0.25;MoveSouth;(4, 14);MoveEast;(5, 17);1;4955
9;0.25;MoveSouth;(4, 14);MoveEast;(5, 17);1;4956
9;0.25;MoveSouth;(4, 14);MoveEast;(5, 17);1;4957
9;0.25;MoveSouth;(4, 15);MoveEast;(5, 17);1;4958
9;0.25;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;4959
9;0.25;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;4960
9;0.25;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;4961
9;0.25;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;4962
9;0.25;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;4963
9;0.25;MoveSouthWest;(4, 15);MoveEast;(6, 17);1;4964
9;0.25;MoveSouthWest;(4, 15);MoveEast;(7, 17);1;4965
9;0.25;MoveSouthWest;(4, 15);MoveEast;(7, 17);1;4966
9;0.25;MoveSouthWest;(3, 16);MoveEast;(7, 17);1;4967
9;0.25;;(3, 16);MoveEast;(7, 17);1;4968
9;0.25;;(3, 16);MoveEast;(7, 17);1;4969
9;0.25;;(3, 16);MoveEast;(7, 17);1;4970
9;0.25;;(3, 16);MoveEast;(8, 17);1;4971
9;0.25;;(3, 16);MoveEast;(8, 17);1;4972
9;0.25;;(3, 16);MoveEast;(8, 17);1;4973
9;0.25;;(3, 16);MoveEast;(8, 17);1;4974
9;0.25;;(3, 16);MoveEast;(8, 17);1;4975
9;0.25;;(3, 16);MoveEast;(8, 17);1;4976
9;0.25;;(3, 16);MoveEast;(9, 17);1;4977
9;0.25;;(3, 16);MoveEast;(10, 17);1;4978
9;0.25;;(3, 16);;(10, 17);1;4979
9;0.25;;(3, 16);;(10, 17);1;4980
9;0.25;;(3, 16);;(10, 17);1;4981
9;0.25;;(3, 16);;(10, 17);1;4982
9;0.25;;(3, 16);MoveEast;(11, 17);1;4983
9;0.25;;(3, 16);;(11, 17);1;4984
9;0.25;;(3, 16);MoveEast;(12, 17);1;4985
9;0.25;;(3, 16);;(12, 17);1;4986
9;0.25;;(3, 16);;(12, 17);1;4987
9;0.25;;(3, 16);;(12, 17);1;4988
9;0.25;;(3, 16);;(12, 17);1;4989
9;0.25;;(3, 16);MoveEast;(13, 17);1;4990
9;0.25;;(3, 16);;(13, 17);1;4991
9;0.25;;(3, 16);;(13, 17);1;4992
9;0.25;;(3, 16);MoveEast;(14, 17);1;4993
9;0.25;;(3, 16);;(14, 17);1;4994
9;0.25;;(3, 16);;(14, 17);1;4995
9;0.25;;(3, 16);;(14, 17);1;4996
9;0.25;;(3, 16);MoveEast;(14, 17);1;4997
9;0.25;;(3, 16);MoveEast;(14, 17);1;4998
9;0.25;;(3, 16);MoveEast;(14, 17);1;4999
9;0.25;;(3, 16);MoveEast;(14, 17);1;5000
